,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
461893,1,43,380,0.0,0,1.001003,5063791.55,1.001003,1.001003,1.000413,23079.2,1.001003,1528.2,1.000966,-4.209876,2403,43_380_1
462087,1,43,390,0.0,0,1.00118,5063791.55,1.00118,1.00118,1.000767,2206.88,1.00118,26153.82,1.000799,-0.6401539,2404,43_390_1
462281,1,43,400,0.0,0,1.000708,5063791.55,1.000708,1.000708,1.000413,37334.0,1.000885,1697.8,1.000864,-1.72019,2405,43_400_1
462475,1,43,410,0.0,0,1.000649,5063791.55,1.000649,1.000649,1.000295,339.36,1.000649,1697.4,1.000354,-1.630187,2406,43_410_1
462669,1,43,420,0.0,0,1.000885,5063791.55,1.000885,1.000885,1.000354,21211.25,1.001062,42452.5,1.00059,-2.2697449,2407,43_420_1
462863,1,43,430,0.0,0,1.001298,5063791.55,1.001298,1.001298,1.000944,5433.28,1.001298,52313.8,1.000977,-2.4098158,2408,43_430_1
463057,1,43,440,0.0,0,1.00118,5063791.55,1.00118,1.00118,1.000944,5433.28,1.001298,86283.8,1.000965,1.7797947,2409,43_440_1
463251,1,43,450,0.0,0,1.000885,5063791.55,1.000885,1.000885,1.000531,3224.68,1.00118,33966.0,1.000587,1.8501282,2410,43_450_1
463445,1,43,460,0.0,0,1.00059,5106368.65,1.00059,1.00059,1.00059,16973.0,1.000885,1867.58,1.000856,0.92983246,2411,43_460_1
463639,1,43,470,0.0,0,1.000472,5225109.58,1.000472,1.000472,1.000413,18327.6,1.000944,70293.06,1.000523,8.289814,2412,43_470_1
463833,1,43,480,0.0,0,1.000354,5225788.1,1.000354,1.000354,1.000354,339.38,1.000708,2206.75,1.000402,4.2402744,2413,43_480_1
464027,1,43,490,0.0,0,1.000236,5216967.34,1.000236,1.000236,1.00006,3223.16,1.000885,36163.14,1.000127,-0.6097555,2414,43_490_1
464221,1,43,500,0.0,0,1.000236,5216967.34,1.000236,1.000236,1.00006,14589.04,1.000885,69949.36,1.000202,-7.420182,2415,43_500_1
464415,1,43,510,0.0,0,1.00006,5216967.34,1.00006,1.00006,1.00006,169.64,1.000885,124278.96,1.000061,-12.040138,2416,43_510_1
464609,1,43,520,0.0,0,1.00006,5216967.34,1.00006,1.00006,1.00006,169.64,1.000826,20881.71,1.000066,-13.800263,2417,43_520_1
464803,1,43,530,0.0,0,1.000236,5216967.34,1.000236,1.000236,1.00006,7803.44,1.000649,42095.52,1.000152,-20.04981,2418,43_530_1
464997,1,43,540,0.0,0,0.999942,5209673.26,0.999942,0.999942,0.999824,9836.8,1.00059,77227.15,0.99991,-9.149909,2419,43_540_1
465191,1,44,0,2341305.11,-1,1.000577,1345370.53,,,0.999389,16998.3,1.000042,1178.87,1.0,5.789995,2420,44_0_1
465385,1,44,10,2252219.99,-1,0.999389,1434455.65,,,0.999389,168.3,1.000339,67384.0,0.999392,-0.06020069,2421,44_10_1
465579,1,44,20,2252219.99,-1,0.998677,1434455.65,,,0.998677,168.18,0.999627,52017.06,0.99868,13.730526,2422,44_20_1
465773,1,44,30,2252219.99,-1,0.998677,1434455.65,,,0.998677,168.18,0.999627,52017.06,0.99868,9.020567,2423,44_30_1
465967,1,44,40,2230832.82,-1,0.999745,1455842.81,,,0.999745,16836.0,1.000339,5053.8,1.000202,-9.520054,2424,44_40_1
466161,1,44,50,2230832.82,-1,0.998736,1455842.81,,,0.998677,168.18,0.999627,336.68,0.998993,2.670288,2425,44_50_1
466355,1,44,60,2222412.68,-1,0.998795,1464262.96,,,0.998677,7736.28,0.999627,1683.4,0.999457,-2.13027,2426,44_60_1
466549,1,44,70,2222412.68,-1,0.99927,1464262.96,,,0.999152,1850.86,1.00028,20214.0,0.999246,2.2399426,2427,44_70_1
466743,1,44,80,2194121.0,-1,0.99927,1492554.64,,,0.999152,18845.12,1.000339,5390.72,1.000075,-9.959936,2428,44_80_1
466937,1,44,90,2194121.0,-1,0.999152,1492554.64,,,0.999092,14974.25,0.999567,16833.0,0.999316,-9.199977,2429,44_90_1
467131,1,44,100,2194121.0,-1,0.999092,1492554.64,,,0.998795,4036.8,0.99933,16829.0,0.998899,-4.799962,2430,44_100_1
467325,1,44,110,2194121.0,-1,0.998795,1492554.64,,,0.998795,4036.8,0.99933,5385.28,0.999024,-8.080006,2431,44_110_1
467519,1,44,120,2194121.0,-1,0.998677,1492554.64,,,0.998677,6054.48,0.99927,33656.0,0.998767,-11.140108,2432,44_120_1
467713,1,44,130,2126086.24,-1,0.998677,1560589.4,,,0.998677,7736.28,0.99927,11779.6,0.998912,-2.9599667,2433,44_130_1
467907,1,44,140,2126086.24,-1,0.998736,1560589.4,,,0.998261,504.33,0.998795,168.2,0.998662,0.02026558,2434,44_140_1
468101,1,44,150,2144947.36,-1,0.998142,1560589.4,,,0.997964,168.06,0.998439,3699.08,0.997985,0.15974045,2435,44_150_1
468295,1,44,160,2144947.36,-1,0.99838,1560589.4,,,0.99832,16812.0,0.998855,4037.04,0.998751,-5.199909,2436,44_160_1
468489,1,44,170,2144947.36,-1,0.99832,1560589.4,,,0.998023,16807.0,0.998855,4037.04,0.998694,-3.439784,2437,44_170_1
468683,1,44,180,2192100.16,-1,0.998202,1571198.78,,,0.997964,168.06,0.998795,16820.0,0.997972,2.720356,2438,44_180_1
468877,1,44,190,2192100.16,-1,0.998023,1571198.78,,,0.998023,29244.18,0.998855,33642.0,0.99841,-4.1502714,2439,44_190_1
469071,1,44,200,2192100.16,-1,0.998023,1571198.78,,,0.998023,35126.63,0.998855,16821.0,0.998586,-5.170107,2440,44_200_1
469265,1,44,210,2192100.16,-1,0.998202,1571198.78,,,0.998202,1681.0,0.998855,17830.26,0.998258,3.5703182,2441,44_210_1
469459,1,44,220,2192100.16,-1,0.998202,1571198.78,,,0.998202,18491.0,0.998855,51472.26,0.998374,5.489588,2442,44_220_1
469653,1,44,230,2192100.16,-1,0.998261,1571198.78,,,0.998261,6724.4,0.998795,33976.4,0.998349,9.020567,2443,44_230_1
469847,1,44,240,2208940.45,-1,0.998261,1571198.78,,,0.998261,6724.4,0.998795,33976.4,0.998349,3.8301945,2444,44_240_1
470041,1,44,250,2155556.74,-1,0.998261,1636033.89,,,0.998261,6556.29,0.998795,50796.4,0.998322,5.810261,2445,44_250_1
470235,1,44,260,2342147.12,-1,0.998439,1636033.89,,,0.998261,16811.0,0.998795,60552.0,0.998377,1.7499924,2446,44_260_1
470429,1,44,270,2347704.42,-1,0.998914,1647316.88,,,0.998736,16819.0,0.999033,16824.0,0.998884,-0.7098913,2447,44_270_1
470623,1,44,280,2390310.34,-1,0.998617,1745158.95,,,0.998617,3699.74,0.999033,18001.68,0.998688,-4.1097403,2448,44_280_1
470817,1,44,290,1649169.31,-1,0.998558,3310463.63,,,0.998558,5044.8,0.998973,1514.07,0.998878,-6.0898066,2449,44_290_1
471011,1,44,300,170423.7,-1,0.998558,4891429.77,0.991848,0.994579,0.998677,17827.08,0.999033,51649.68,0.998768,-3.119707,2450,44_300_1
471205,1,44,310,410903.0,-1,1.000042,4650950.47,0.998617,0.998617,0.999745,19866.48,1.000339,32344.32,0.999971,-4.2802095,2451,44_310_1
471399,1,44,320,410903.0,-1,0.999805,4650950.47,0.998617,0.998617,0.999745,19866.48,1.000339,61993.28,0.99989,-0.97990036,2452,44_320_1
471593,1,44,330,410903.0,-1,0.999627,4650950.47,0.998617,0.998617,0.99927,7404.32,1.00022,2189.72,1.000004,-4.310012,2453,44_330_1
471787,1,44,340,426059.26,-1,1.000458,4652634.5,0.998617,0.998617,0.999924,3536.19,1.000992,8091.36,1.000249,1.2898445,2454,44_340_1
471981,1,44,350,426059.26,-1,1.000577,4652634.5,0.998617,0.998617,1.000458,505.44,1.000992,8091.36,1.000489,-1.8298626,2455,44_350_1
472175,1,44,360,500324.93,-1,1.000933,4578368.84,0.998617,0.998617,1.000517,4549.23,1.000992,9777.06,1.000668,-2.0498037,2456,44_360_1
472369,1,44,370,500324.93,-1,1.000755,4578368.84,0.998617,0.998617,1.000458,3875.04,1.000933,168.56,1.000913,-5.710125,2457,44_370_1
472563,1,44,380,500324.93,-1,1.000606,4578368.84,0.998617,0.998617,1.000577,168.5,1.000933,1517.04,1.000612,-0.1001358,2458,44_380_1
472757,1,44,390,482642.63,-1,1.000814,4596051.14,0.998617,0.998617,1.000755,1179.71,1.000933,4214.0,1.000794,-1.2201071,2459,44_390_1
472951,1,44,400,465633.94,-1,1.000696,4613059.83,0.998617,0.998617,1.000458,52397.28,1.000933,16856.0,1.000817,-0.29981136,2460,44_400_1
473145,1,44,410,383453.34,-1,1.000577,4695240.43,0.998617,0.998617,1.000458,2190.24,1.000874,1179.85,1.000728,1.3101101,2461,44_410_1
473339,1,44,420,448793.65,-1,1.000755,4629900.12,0.998617,0.998617,1.000458,2190.24,1.000874,5056.5,1.000584,0.90003014,2462,44_420_1
473533,1,44,430,350951.58,-1,0.999745,4710901.9,0.998617,0.998617,0.999508,33664.0,1.000102,18189.36,0.999893,8.850098,2463,44_430_1
473727,1,44,440,341352.62,-1,1.00028,4737341.15,0.998617,0.998617,1.000102,39410.28,1.000874,1179.85,1.000851,4.709959,2464,44_440_1
473921,1,44,450,308514.06,-1,1.00028,4770179.71,0.998617,0.999389,1.000161,40928.49,1.000933,55456.24,1.000489,4.1794777,2465,44_450_1
474115,1,44,460,419996.76,-1,1.000933,4658697.01,0.998617,0.999389,1.000814,18370.86,1.001527,47730.78,1.001012,13.389587,2466,44_460_1
474309,1,44,470,372170.34,-1,1.000874,4706523.42,0.998617,1.000458,1.000458,35212.32,1.001349,13827.66,1.001098,11.4405155,2467,44_470_1
474503,1,44,480,372170.34,-1,1.000814,4706523.42,0.998617,1.000577,1.000577,20051.5,1.001527,26310.96,1.000988,9.520054,2468,44_480_1
474697,1,44,490,288474.12,-1,1.001467,4852528.71,1.00028,1.000992,1.000992,73159.38,1.001943,25815.69,1.001695,6.059408,2469,44_490_1
474891,1,44,500,237448.05,-1,1.001349,4853033.92,1.00028,1.000992,1.000992,84622.14,1.001943,42351.23,1.001626,9.360313,2470,44_500_1
475085,1,44,510,237279.64,-1,1.001171,4853202.32,1.00028,1.000577,1.001171,4215.0,1.001467,66954.05,1.001188,11.57999,2471,44_510_1
475279,1,44,520,225659.85,-1,1.002061,4932351.67,1.000577,1.001764,1.001764,43187.2,1.002774,5066.1,1.002668,-4.5597553,2472,44_520_1
475473,1,44,530,225659.85,-1,1.002002,4932351.67,1.000577,1.001824,1.001824,70352.07,1.002774,21953.1,1.002548,3.8802624,2473,44_530_1
475667,1,44,540,225154.64,-1,1.002002,4932856.88,1.000577,1.001883,1.001883,44542.08,1.002774,72614.1,1.002222,0.17046928,2474,44_540_1
475861,1,45,0,715390.77,1,0.999271,1420403.86,,,0.99945,50187.0,1.000048,4352.14,1.0,-7.7801943,2475,45_0_1
476055,1,45,10,645759.85,1,0.999988,1490034.78,,,0.999092,3511.83,0.999988,5523.54,0.99944,0.28967857,2476,45_10_1
476249,1,45,20,591193.31,1,0.999211,1544601.32,,,0.997837,9854.18,0.999331,26595.93,0.998241,10.550022,2477,45_20_1
476443,1,45,30,573618.2,1,0.999928,1562176.44,,,0.99945,54536.54,0.999988,5523.54,0.999938,-8.31008,2478,45_30_1
476637,1,45,40,570437.94,1,0.999629,1565356.69,,,0.998554,64014.62,0.999928,9874.83,0.999745,-8.559823,2479,45_40_1
476831,1,45,50,570437.94,1,0.999629,1565356.69,,,0.998554,64014.62,0.999749,21754.2,0.999446,-4.529953,2480,45_50_1
477025,1,45,60,570437.94,1,0.999629,1565356.69,,,0.998554,13872.62,0.999749,25603.02,0.998974,0.20980835,2481,45_60_1
477219,1,45,70,570437.94,1,0.999629,1565356.69,,,0.998853,17220.57,0.999749,25937.7,0.999211,-5.120039,2482,45_70_1
477413,1,45,80,570437.94,1,0.999331,1565356.69,,,0.998853,17220.57,0.999331,501.81,0.999317,-8.400083,2483,45_80_1
477607,1,45,90,544995.87,1,0.998674,1590798.76,,,0.998375,14705.68,0.998674,4346.16,0.998605,0.43988228,2484,45_90_1
477801,1,45,100,544995.87,1,0.998913,1590798.76,,,0.998494,31420.44,0.998913,50828.8,0.998654,1.2505054,2485,45_100_1
477995,1,45,110,544828.49,1,0.998733,1590966.14,,,0.998494,31420.44,0.998733,167.17,0.998732,-8.130074,2486,45_110_1
478189,1,45,120,530935.78,1,0.998733,1604858.85,,,0.998494,65347.83,0.998733,334.34,0.998732,-11.0298395,2487,45_120_1
478383,1,45,130,482562.38,1,0.998674,1653232.26,,,0.998494,52478.82,0.998674,3677.52,0.998662,-9.199977,2488,45_130_1
478577,1,45,140,432180.39,1,0.998375,1703614.25,,,0.998076,30739.04,0.998375,501.33,0.99837,-16.829967,2489,45_140_1
478771,1,45,150,411090.25,1,0.998435,1724704.38,,,0.998016,16705.0,0.998494,167.13,0.99849,-21.370052,2490,45_150_1
478965,1,45,160,411090.25,1,0.998435,1724704.38,,,0.998016,16705.0,0.998494,16880.13,0.998254,-20.840168,2491,45_160_1
479159,1,45,170,402219.0,1,0.998016,1733575.63,,,0.997299,12018.96,0.998076,74842.88,0.997407,-18.879772,2492,45_170_1
479353,1,45,180,0.0,0,0.997359,2268528.58,,,0.99712,12684.4,0.997957,50112.0,0.997289,-14.47022,2493,45_180_1
479547,1,45,190,0.0,0,0.996224,2268528.58,,,0.996045,39512.64,0.997419,3339.0,0.997312,-17.020107,2494,45_190_1
479741,1,45,200,0.0,0,0.996284,2268528.58,,,0.996224,11839.25,0.996523,3336.0,0.996457,-7.2598457,2495,45_200_1
479935,1,45,210,0.0,0,0.996821,2268528.58,,,0.996523,6672.0,0.997299,16693.0,0.996745,-7.110238,2496,45_210_1
480129,1,45,220,0.0,0,0.996762,2268528.58,,,0.996762,500.52,0.99706,6675.6,0.996783,-12.270212,2497,45_220_1
480323,1,45,230,0.0,0,0.995925,2268528.58,,,0.995925,166.7,0.996941,22694.32,0.995933,-20.71023,2498,45_230_1
480517,1,45,240,0.0,0,0.995925,2268528.58,,,0.995925,166.7,0.996941,73422.8,0.995928,-5.4597855,2499,45_240_1
480711,1,45,250,54733.92,-1,0.995627,2344185.25,,,0.995627,333.3,0.996403,28185.82,0.995636,-6.930232,2500,45_250_1
480905,1,45,260,40339.07,-1,0.995686,2360923.46,,,0.995686,4833.14,0.996045,6001.92,0.995846,-7.2801113,2501,45_260_1
481099,1,45,270,84862.69,-1,0.995388,2372974.96,,,0.995388,16994.22,0.995567,4665.92,0.995528,-9.400249,2502,45_270_1
481293,1,45,280,191652.42,-1,0.994073,2453150.95,,,0.993954,10314.94,0.99485,1831.72,0.994715,-4.349947,2503,45_280_1
481487,1,45,290,885450.91,-1,0.994671,2726485.8,,,0.992938,16620.0,0.994193,8653.32,0.993764,7.9596043,2504,45_290_1
481681,1,45,300,136081.59,-1,0.994611,3708348.75,0.979854,0.989294,0.994611,12486.0,0.995388,4998.3,0.995166,-16.570091,2505,45_300_1
481875,1,45,310,60592.29,-1,0.993834,3783838.05,0.989294,0.993655,0.993775,21790.54,0.995029,7494.75,0.994708,-11.190176,2506,45_310_1
482069,1,45,320,60592.29,-1,0.993834,3783838.05,0.989294,0.993775,0.993775,14138.9,0.995029,5829.25,0.994663,-5.7297945,2507,45_320_1
482263,1,45,330,60592.29,-1,0.994133,3783838.05,0.989294,0.993834,0.994133,26624.0,0.994551,4827.63,0.994487,-5.0002337,2508,45_330_1
482457,1,45,340,56072.98,-1,0.993894,3788357.36,0.989294,0.993416,0.993894,16636.0,0.994671,16649.0,0.994282,-6.930232,2509,45_340_1
482651,1,45,350,56072.98,-1,0.993775,3788357.36,0.989294,0.993058,0.993775,499.02,0.994551,2497.05,0.993904,-8.969903,2510,45_350_1
482845,1,45,360,38163.1,-1,0.992819,3788357.36,0.989294,0.992341,0.992819,7810.46,0.993595,61701.01,0.992906,-2.7102232,2511,45_360_1
483039,1,45,370,38163.1,-1,0.992878,3788357.36,0.989294,0.9924,0.992938,16620.0,0.993117,166.23,0.993116,-5.480051,2512,45_370_1
483233,1,45,380,56072.98,-1,0.993416,3788357.36,0.989294,0.992699,0.993416,11639.6,0.993894,2329.04,0.993814,-10.439754,2513,45_380_1
483427,1,45,390,56072.98,-1,0.993416,3788357.36,0.989294,0.992938,0.993416,11639.6,0.993894,2329.04,0.993814,-8.919835,2514,45_390_1
483621,1,45,400,56072.98,-1,0.993416,3788357.36,0.989294,0.992639,0.993416,11639.6,0.993894,20628.64,0.993589,-6.930232,2515,45_400_1
483815,1,45,410,38163.1,-1,0.992639,3788357.36,0.989294,0.99246,0.992639,16615.0,0.993416,18623.36,0.993006,18.229485,2516,45_410_1
484009,1,45,420,38163.1,-1,0.99252,3788357.36,0.989294,0.9924,0.992341,24915.0,0.993237,22942.5,0.992807,15.670061,2517,45_420_1
484203,1,45,430,38163.1,-1,0.992998,3788357.36,0.989294,0.992699,0.992699,58156.0,0.993416,88128.4,0.992984,17.60006,2518,45_430_1
484397,1,45,440,38163.1,-1,0.992998,3788357.36,0.989294,0.992759,0.992759,95049.24,0.993416,104756.4,0.993072,11.960268,2519,45_440_1
484591,1,45,450,0.0,0,0.992878,3826520.46,0.992878,0.992878,0.992878,39885.6,0.993416,104756.4,0.993027,2.989769,2520,45_450_1
484785,1,45,460,0.0,0,0.992878,3826520.46,0.992878,0.992878,0.992878,7146.17,0.993416,123878.6,0.992908,4.6801567,2521,45_460_1
484979,1,45,470,0.0,0,0.993954,3844430.34,0.993954,0.993954,0.993536,60699.5,0.995089,166.56,0.995085,-16.919971,2522,45_470_1
485173,1,45,480,0.0,0,0.993775,3844430.34,0.993775,0.993775,0.993595,53884.44,0.995089,17821.92,0.994718,-12.900233,2523,45_480_1
485367,1,45,490,0.0,0,0.993715,3844430.34,0.993715,0.993715,0.993595,147849.59,0.99491,41465.97,0.994622,-4.6801567,2524,45_490_1
485561,1,45,500,0.0,0,0.993595,3844430.34,0.993595,0.993595,0.993595,156497.71,0.994133,166.4,0.994132,-10.2597475,2525,45_500_1
485755,1,45,510,0.0,0,0.993058,3826520.46,0.993058,0.993058,0.992938,38059.8,0.993297,19286.16,0.993176,-0.9101629,2526,45_510_1
485949,1,45,520,0.0,0,0.992938,3826520.46,0.992938,0.992938,0.992938,31744.2,0.993297,35912.16,0.993106,10.900497,2527,45_520_1
486143,1,45,530,0.0,0,0.992759,3826520.46,0.992759,0.992759,0.992759,133102.17,0.993297,59521.08,0.993131,3.4701824,2528,45_530_1
486337,1,45,540,0.0,0,0.992819,3826520.46,0.992819,0.992819,0.992819,83090.0,0.993297,89447.88,0.993049,-4.400015,2529,45_540_1
486531,1,46,0,0.0,0,1.000258,1525931.86,,,0.999326,95175.84,1.000258,36528.84,1.0,1.5997887,2530,46_0_1
486725,1,46,10,0.0,0,1.00088,1525931.86,,,0.999823,5951.45,1.000942,7729.44,1.00031,0.72956085,2531,46_10_1
486919,1,46,20,0.0,0,1.000942,1525931.86,,,0.999823,22036.45,1.000942,2576.48,1.000825,-10.010004,2532,46_20_1
487113,1,46,30,0.0,0,1.000818,1525931.86,,,0.999885,5951.82,1.000942,2576.48,1.000623,-12.930036,2533,46_30_1
487307,1,46,40,0.0,0,1.000818,1525931.86,,,0.999885,38123.82,1.000942,2576.48,1.000875,-12.649894,2534,46_40_1
487501,1,46,50,0.0,0,1.000818,1525931.86,,,0.999885,54209.82,1.000942,2576.48,1.000894,-12.959838,2535,46_50_1
487695,1,46,60,0.0,0,1.000818,1525931.86,,,0.999885,54209.82,1.000942,3059.57,1.000886,-11.119843,2536,46_60_1
487889,1,46,70,0.0,0,1.000756,1525931.86,,,0.999885,58070.46,1.00088,17873.22,1.000646,-13.440251,2537,46_70_1
488083,1,46,80,0.0,0,1.00001,1525931.86,,,0.999326,3376.17,1.000134,5792.4,0.999624,-7.4499846,2538,46_80_1
488277,1,46,90,0.0,0,0.99945,1525931.86,,,0.998891,321.4,0.999513,16080.0,0.998903,-2.4402142,2539,46_90_1
488471,1,46,100,0.0,0,0.999513,1525931.86,,,0.998953,803.55,0.999575,2572.96,0.999101,-5.6499243,2540,46_100_1
488665,1,46,110,0.0,0,0.999513,1525931.86,,,0.998953,803.55,0.999575,2572.96,0.999101,-5.0097704,2541,46_110_1
488859,1,46,120,0.0,0,0.999575,1525931.86,,,0.998953,803.55,0.999575,2572.96,0.999101,4.9102306,2542,46_120_1
489053,1,46,130,0.0,0,0.999575,1525931.86,,,0.998953,803.55,0.999575,2572.96,0.999101,5.0497055,2543,46_130_1
489247,1,46,140,0.0,0,0.998953,1525931.86,,,0.998518,160.64,0.999015,32626.16,0.99852,7.5101852,2544,46_140_1
489441,1,46,150,0.0,0,0.998953,1525931.86,,,0.998518,160.64,0.999015,32626.16,0.99852,6.5100193,2545,46_150_1
489635,1,46,160,0.0,0,0.998953,1525931.86,,,0.998518,160.64,0.999015,54162.64,0.998519,6.25968,2546,46_160_1
489829,1,46,170,0.0,0,0.998953,1525931.86,,,0.998518,160.64,0.999015,54323.36,0.998519,6.5505505,2547,46_170_1
490023,1,46,180,0.0,0,0.999264,1543306.73,,,0.998953,11410.41,0.999513,1286.4,0.999456,-4.5597553,2548,46_180_1
490217,1,46,190,0.0,0,0.999264,1588513.57,,,0.998953,43552.41,0.999513,1286.4,0.999496,-5.990267,2549,46_190_1
490411,1,46,200,0.0,0,0.999513,1588513.57,,,0.998953,93211.8,0.999513,1608.0,0.999503,-6.790161,2550,46_200_1
490605,1,46,210,0.0,0,0.999513,1588513.57,,,0.998953,93211.8,0.999513,1608.0,0.999503,2.6798248,2551,46_210_1
490799,1,46,220,0.0,0,0.999388,1588513.57,,,0.998953,71998.08,0.999513,1608.0,0.9995,4.0197372,2552,46_220_1
490993,1,46,230,0.0,0,0.999513,1588513.57,,,0.998953,57212.76,0.999513,1768.8,0.999496,2.5701523,2553,46_230_1
491187,1,46,240,0.0,0,0.999513,1628411.42,,,0.998953,61712.64,0.999575,53067.3,0.999287,6.840229,2554,46_240_1
491381,1,46,250,58559.75,1,0.999575,1731695.37,,,0.998953,66533.94,0.999575,57409.17,0.999287,7.289648,2555,46_250_1
491575,1,46,260,17857.51,1,0.999264,1772397.61,,,0.998953,65730.39,0.999326,16398.54,0.999252,8.009672,2556,46_260_1
491769,1,46,270,0.0,0,1.000383,1800068.7,,,0.99945,42770.14,1.000445,9817.95,1.000259,-1.6599894,2557,46_270_1
491963,1,46,280,225712.43,1,1.000258,1996340.37,,,0.99945,107086.14,1.000445,10622.7,1.000355,-2.6798248,2558,46_280_1
492157,1,46,290,0.0,0,1.000445,2275303.56,,,0.999513,60621.6,1.000445,1126.65,1.000428,5.5503845,2559,46_290_1
492351,1,46,300,0.0,0,1.000134,2971263.63,1.000134,1.000134,1.000134,482.7,1.000445,965.7,1.000238,8.339882,2560,46_300_1
492545,1,46,310,0.0,0,0.999823,2971263.63,0.999823,0.999823,0.999761,107441.12,1.000196,2413.65,1.000187,8.020401,2561,46_310_1
492739,1,46,320,0.0,0,0.999885,2971263.63,0.999885,0.999885,0.999823,84285.4,1.000569,18511.55,1.000435,7.1799755,2562,46_320_1
492933,1,46,330,0.0,0,0.999885,2971263.63,0.999885,0.999885,0.999823,97635.95,1.000569,18672.52,1.00045,6.0904026,2563,46_330_1
493127,1,46,340,0.0,0,0.999885,2971263.63,0.999885,0.999885,0.999823,116133.7,1.000507,2092.48,1.000495,7.519722,2564,46_340_1
493321,1,46,350,206085.26,-1,1.000631,2765178.37,1.000321,1.000321,1.000569,68412.25,1.001253,322.16,1.00125,-2.040267,2565,46_350_1
493515,1,46,360,169083.22,-1,1.001004,2802180.41,1.000321,1.000756,1.000942,77455.43,1.001688,16437.3,1.001558,-7.119775,2566,46_360_1
493709,1,46,370,294085.76,-1,1.001191,2677177.87,1.000321,1.000942,1.000942,142350.52,1.001688,28362.4,1.001564,-7.659793,2567,46_370_1
493903,1,46,380,284593.93,-1,1.001315,2686669.7,1.000321,1.000942,1.001315,4510.52,1.001812,322.34,1.001779,-17.03024,2568,46_380_1
494097,1,46,390,284593.93,-1,1.001315,2686669.7,1.000321,1.000942,1.001004,86478.48,1.001688,16115.0,1.001581,-11.050105,2569,46_390_1
494291,1,46,400,284272.18,-1,1.001066,2686991.45,1.000321,1.001004,1.001004,138655.44,1.001688,322.3,1.001686,-6.5100193,2570,46_400_1
494485,1,46,410,284272.18,-1,1.001066,2686991.45,1.000321,1.001004,1.001004,138816.48,1.001688,322.3,1.001686,-7.15971,2571,46_410_1
494679,1,46,420,276550.01,-1,1.001066,2694713.62,1.000321,1.001004,1.001004,134629.44,1.001564,2578.08,1.001553,-7.339716,2572,46_420_1
494873,1,46,430,260140.41,-1,1.001066,2711123.22,1.000321,1.001004,1.001066,165881.5,1.001439,37538.63,1.001371,-6.979704,2573,46_430_1
495067,1,46,440,0.0,0,1.000134,2971263.63,1.000134,1.000134,1.000072,6113.82,1.000756,24633.0,1.000208,3.4797192,2574,46_440_1
495261,1,46,450,135137.88,-1,1.000756,2836125.75,1.000321,1.000321,1.000258,9011.52,1.001502,16112.0,1.000705,-1.5902519,2575,46_450_1
495455,1,46,460,132402.94,-1,1.000507,2838860.69,1.000321,1.000321,1.000445,32350.95,1.001502,18367.68,1.001119,-4.7701597,2576,46_460_1
495649,1,46,470,132402.94,-1,1.000445,2838860.69,1.000321,1.000321,1.000445,55205.85,1.000756,18837.0,1.000677,-2.3198128,2577,46_470_1
495843,1,46,480,149295.18,-1,1.000445,2838860.69,1.000321,1.000321,1.000445,19796.85,1.000694,16259.99,1.000581,-0.99003315,2578,46_480_1
496037,1,46,490,0.0,0,1.000321,2988155.86,1.000321,1.000321,1.000134,21882.4,1.001004,16104.0,1.000636,-14.989972,2579,46_490_1
496231,1,46,500,0.0,0,1.000321,2988155.86,1.000321,1.000321,1.000196,48273.0,1.001004,21579.36,1.000755,-26.379824,2580,46_500_1
496425,1,46,510,0.0,0,1.000321,2988155.86,1.000321,1.000321,1.000258,48276.0,1.000756,28980.0,1.000569,-29.630066,2581,46_510_1
