,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
722058,99,68,10,0.0,0,1.000552,6459631.95,,,1.000552,13633.76,1.000828,10881.0,1.000706,7.8594685,3741,68_10_99
722253,99,68,20,0.0,0,1.000276,6456007.95,,,1.000276,43898.75,1.000552,29443.12,1.000442,11.889935,3742,68_20_99
722448,99,68,30,0.0,0,1.0,6524211.6,,,1.0,30876.48,1.000276,13412.5,1.000193,7.7199936,3743,68_30_99
722643,99,68,40,0.0,0,1.000828,6532909.19,,,1.000828,21943.35,1.001104,18140.0,1.000979,-1.7797947,3744,68_40_99
722838,99,68,50,0.0,0,1.000828,6532909.19,,,1.000828,18388.89,1.001104,24162.48,1.000948,-0.680089,3745,68_50_99
723033,99,68,60,0.0,0,1.000966,6532909.19,,,1.000828,25715.43,1.001104,57068.44,1.000914,2.4294853,3746,68_60_99
723228,99,68,70,0.0,0,1.001656,6539432.39,,,1.001656,4210.8,1.001932,43644.62,1.00168,1.8298626,3747,68_70_99
723423,99,68,80,0.0,0,1.00138,6539432.39,,,1.00138,7330.58,1.001656,8639.4,1.001507,2.9194355,3748,68_80_99
723618,99,68,90,0.0,0,1.000552,6528560.4,,,1.000552,18528.86,1.001104,27899.32,1.000773,6.9594383,3749,68_90_99
723813,99,68,100,0.0,0,1.000828,6535554.71,,,1.000828,4860.18,1.001104,49703.6,1.000853,10.6704235,3750,68_100_99
724008,99,68,110,0.0,0,1.000828,6664569.05,,,1.000828,8886.15,1.001104,39508.92,1.000879,10.960102,3751,68_110_99
724203,99,68,120,0.0,0,1.000828,7150329.78,,,1.000828,23502.96,1.001104,70564.6,1.000897,7.8999996,3752,68_120_99
724398,99,68,130,0.0,0,1.00138,7156852.97,,,1.00138,3737.87,1.001656,44322.3,1.001402,1.9097328,3753,68_130_99
724593,99,68,140,0.0,0,1.00138,7156852.97,,,1.00138,108.87,1.001656,89261.7,1.001381,0.9202957,3754,68_140_99
724788,99,68,150,0.0,0,1.001518,7156852.97,,,1.00138,28451.36,1.001656,77573.1,1.001454,3.8397312,3755,68_150_99
724983,99,68,160,0.0,0,1.001656,7156852.97,,,1.001656,66973.5,1.001932,49054.81,1.001815,0.4005432,3756,68_160_99
725178,99,68,170,0.0,0,1.001656,7156852.97,,,1.001656,49186.5,1.001932,34349.26,1.001819,0.58054924,3757,68_170_99
725373,99,68,180,0.0,0,1.001656,7183344.4,,,1.001656,10091.4,1.001932,40340.41,1.001711,1.629591,3758,68_180_99
725568,99,68,190,0.0,0,1.001656,7190701.12,,,1.001656,22760.1,1.001932,54864.41,1.001737,2.2101402,3759,68_190_99
725763,99,68,200,0.0,0,1.001656,7190701.12,,,1.001656,8349.0,1.001932,91827.99,1.001679,8.740425,3760,68_200_99
725958,99,68,210,0.0,0,1.001656,7190773.6,,,1.001656,29838.6,1.001932,74798.6,1.001735,1.0204315,3761,68_210_99
726153,99,68,220,0.0,0,1.001656,7190773.6,,,1.001656,29874.9,1.001932,68698.52,1.00174,-5.7297945,3762,68_220_99
726348,99,68,230,0.0,0,1.001656,7190773.6,,,1.001656,46028.4,1.001932,61363.9,1.001774,-1.540184,3763,68_230_99
726543,99,68,240,0.0,0,1.001656,7193672.8,,,1.001656,35174.7,1.001932,78865.32,1.001741,2.6500225,3764,68_240_99
726738,99,68,250,0.0,0,1.001656,7193672.8,,,1.001656,38804.7,1.001932,70477.71,1.001754,6.660223,3765,68_250_99
726933,99,68,260,0.0,0,1.001656,7193672.8,,,1.001932,88342.23,1.002208,72640.0,1.002083,2.9599667,3766,68_260_99
727128,99,68,270,2368101.67,-1,1.001932,7846209.92,,,1.00138,10887.0,1.001656,14520.0,1.001498,11.769533,3767,68_270_99
727323,99,68,280,2617287.79,-1,1.000828,8885427.67,,,1.000828,253.89,1.001104,105465.96,1.000829,16.160011,3768,68_280_99
727518,99,68,290,3406667.09,-1,1.00138,9340783.05,,,1.00138,7330.58,1.001656,18186.3,1.001459,20.500422,3769,68_290_99
727713,99,68,300,773723.63,1,1.00138,13257564.13,1.006071,1.004415,1.001656,3738.9,1.001932,10893.0,1.001727,13.509989,3770,68_300_99
727908,99,68,310,539540.86,1,1.002484,13404408.54,1.005795,1.004415,1.002208,16670.88,1.002484,69753.6,1.002261,6.200075,3771,68_310_99
728103,99,68,320,527726.63,1,1.002484,13416222.78,1.005795,1.00414,1.002208,32470.08,1.002484,18637.29,1.002383,-3.1000376,3772,68_320_99
728298,99,68,330,513991.67,1,1.00276,13429957.73,1.005243,1.004415,1.002484,55875.54,1.00276,27000.62,1.00267,-4.310012,3773,68_330_99
728493,99,68,340,512940.71,1,1.00276,13431008.69,1.005243,1.00414,1.002484,42578.76,1.00276,76822.76,1.002582,-2.7501583,3774,68_340_99
728688,99,68,350,427051.96,1,1.003588,13516897.45,1.005243,1.004415,1.003312,56757.96,1.003588,945.62,1.003583,-2.4801493,3775,68_350_99
728883,99,68,360,478512.73,1,1.003312,13465436.67,1.005243,1.004415,1.003036,48636.3,1.003312,20616.12,1.00323,-1.0997057,3776,68_360_99
729078,99,68,370,483948.73,1,1.003036,13460000.68,1.005243,1.00414,1.00276,26237.48,1.003036,41366.3,1.002867,2.1195412,3777,68_370_99
729273,99,68,380,512868.23,1,1.002484,13431081.17,1.005243,1.00414,1.002208,46017.44,1.002484,53187.12,1.002336,6.059408,3778,68_380_99
729468,99,68,390,491921.52,1,1.00276,13452027.88,1.005243,1.003864,1.002484,61688.34,1.00276,103823.38,1.002587,1.9001961,3779,68_390_99
729663,99,68,400,491921.52,1,1.00276,13452027.88,1.005243,1.003864,1.002484,101651.34,1.00276,132895.38,1.002604,2.2399426,3780,68_400_99
729858,99,68,410,406032.77,1,1.003588,13537916.64,1.005243,1.00414,1.003312,110788.92,1.003588,36406.37,1.003519,-4.979968,3781,68_410_99
730053,99,68,420,383745.18,1,1.003588,13560204.23,1.005243,1.00414,1.003312,93845.16,1.003588,78304.61,1.003462,-4.349947,3782,68_420_99
730248,99,68,430,383745.18,1,1.003588,13560204.23,1.005243,1.004415,1.003312,110643.48,1.003588,28477.71,1.003531,-9.909868,3783,68_430_99
730443,99,68,440,346091.83,1,1.003588,13597857.57,1.004691,1.00414,1.003312,39268.8,1.003588,62629.14,1.003418,-5.1802397,3784,68_440_99
730638,99,68,450,388601.33,1,1.003312,13555348.07,1.004691,1.003864,1.003036,54924.85,1.003312,77992.2,1.00315,-1.090169,3785,68_450_99
730833,99,68,460,323369.37,1,1.003312,13620580.04,1.00414,1.003864,1.003036,70010.1,1.003312,99371.88,1.00315,-1.6200542,3786,68_460_99
731028,99,68,470,68964.69,1,1.003588,13874984.72,1.003864,1.003588,1.003312,58757.76,1.003588,78159.13,1.00343,-3.989935,3787,68_470_99
731223,99,68,480,0.0,0,1.003588,13943949.41,1.003588,1.003588,1.003312,70829.28,1.003588,125803.83,1.003411,-3.6799908,3788,68_480_99
731418,99,68,490,0.0,0,1.00276,13943949.41,1.00276,1.00276,1.002484,24232.11,1.00276,10902.0,1.002674,4.309416,3789,68_490_99
731613,99,68,500,0.0,0,1.003036,13943949.41,1.003036,1.003036,1.00276,14826.72,1.003036,95455.1,1.002797,2.6500225,3790,68_500_99
731808,99,68,510,0.0,0,1.003036,13943949.41,1.003036,1.003036,1.00276,45061.6,1.003036,132677.5,1.00283,0.33020973,3791,68_510_99
732003,99,68,520,0.0,0,1.003036,13943949.41,1.003036,1.003036,1.00276,42154.4,1.003036,138566.2,1.002824,1.809597,3792,68_520_99
732198,99,68,530,0.0,0,1.003036,13943949.41,1.003036,1.003036,1.00276,60796.82,1.003036,73172.55,1.002885,-0.02026558,3793,68_530_99
732393,99,68,540,0.0,0,1.003036,13943949.41,1.003036,1.003036,1.00276,108111.5,1.003036,140565.45,1.00288,-1.0502338,3794,68_540_99
732588,99,69,0,20535419.6,-1,1.002274,13369269.48,,,0.999753,6247.5,1.000874,22158.8,1.0,17.7598,3795,69_0_99
732783,99,69,10,20203363.42,-1,1.001434,13601341.0,,,1.001434,7152.0,1.001714,59557.05,1.001464,6.530285,3796,69_10_99
732978,99,69,20,20196221.66,-1,1.001434,13608482.76,,,1.001434,4577.28,1.001714,68785.71,1.001451,6.159544,3797,69_20_99
733173,99,69,30,20316917.42,-1,1.001154,13628051.19,,,1.001154,11583.0,1.001434,27714.0,1.001236,7.250309,3798,69_30_99
733368,99,69,40,20229609.39,-1,1.001434,13715359.22,,,1.001434,23744.64,1.001714,11017.16,1.001625,6.519556,3799,69_40_99
733563,99,69,50,20488105.43,-1,1.001994,13711109.87,,,1.001994,28624.0,1.002274,25231.95,1.002143,1.4305115,3800,69_50_99
733758,99,69,60,20488105.43,-1,1.001994,13711109.87,,,1.001994,36960.74,1.002274,32998.38,1.002142,0.43034554,3801,69_60_99
733953,99,69,70,20492890.41,-1,1.001994,13719001.51,,,1.001994,36960.74,1.002274,36577.38,1.002135,-0.28014183,3802,69_70_99
734148,99,69,80,20492890.41,-1,1.001994,13719001.51,,,1.001994,40538.74,1.002274,82424.37,1.002086,-2.1600723,3803,69_80_99
734343,99,69,90,20453967.81,-1,1.001994,13757924.11,,,1.001994,15349.62,1.002274,43735.38,1.002067,1.3101101,3804,69_90_99
734538,99,69,100,20629655.13,-1,1.002274,13769350.93,,,1.002274,7158.0,1.002554,35943.2,1.00232,-0.51021576,3805,69_100_99
734733,99,69,110,20629655.13,-1,1.002274,13769350.93,,,1.002274,21474.0,1.002554,14678.0,1.00244,-0.9101629,3806,69_110_99
734928,99,69,120,20629655.13,-1,1.002274,13769350.93,,,1.002274,28810.95,1.002554,30788.0,1.002409,0.79989433,3807,69_120_99
735123,99,69,130,20782167.44,-1,1.002274,13769386.64,,,1.002274,22225.59,1.002554,71779.0,1.00234,-1.0198355,3808,69_130_99
735318,99,69,140,20682182.79,-1,1.001994,13769386.64,,,1.001994,14848.7,1.002274,67714.68,1.002044,2.0301342,3809,69_140_99
735513,99,69,150,19036221.13,-1,1.002274,15515332.95,,,1.002274,17895.0,1.002554,46217.8,1.002352,-1.9800663,3810,69_150_99
735708,99,69,160,19036221.13,-1,1.002274,15515332.95,,,1.002274,25053.0,1.002554,58246.6,1.002358,-3.6001205,3811,69_160_99
735903,99,69,170,19061681.51,-1,1.002274,15515332.95,,,1.002274,36112.11,1.002554,42315.6,1.002403,-3.3199787,3812,69_170_99
736098,99,69,180,19380739.68,-1,1.002274,15998330.25,,,1.002274,32211.0,1.002554,7160.0,1.002503,-3.6102533,3813,69_180_99
736293,99,69,190,19468333.38,-1,1.002274,16002401.05,,,1.002274,40836.39,1.002554,31325.0,1.002432,-1.2302399,3814,69_190_99
736488,99,69,200,19475475.14,-1,1.002554,16002401.05,,,1.002554,12422.6,1.002834,70474.08,1.002596,-2.1100044,3815,69_200_99
736683,99,69,210,19482616.9,-1,1.002274,16002401.05,,,1.002274,52468.14,1.002554,10740.0,1.002506,-3.9499998,3816,69_210_99
736878,99,69,220,19482081.27,-1,1.002274,16022469.4,,,1.002274,46992.27,1.002554,79905.6,1.002378,-1.8399954,3817,69_220_99
737073,99,69,230,19484366.63,-1,1.002274,16027325.8,,,1.002274,52253.4,1.002554,79189.6,1.002385,-4.5102835,3818,69_230_99
737268,99,69,240,19500042.8,-1,1.002274,16027325.8,,,1.002274,29133.06,1.002554,75717.0,1.002352,-0.860095,3819,69_240_99
737463,99,69,250,17921463.65,-1,1.002554,17614439.35,,,1.002274,39583.74,1.002554,25060.0,1.002445,-3.2097101,3820,69_250_99
737658,99,69,260,15795325.69,-1,1.002274,19740577.31,,,1.002274,6120.09,1.002554,46110.4,1.002307,-1.4799833,3821,69_260_99
737853,99,69,270,14309982.24,-1,1.001714,21193782.84,,,1.001714,24180.52,1.001994,28624.0,1.001842,3.2997131,3822,69_270_99
738048,99,69,280,10980421.84,-1,1.001714,25088863.58,,,1.001714,75832.4,1.001994,35780.0,1.001904,3.0100346,3823,69_280_99
738243,99,69,290,10040708.93,-1,1.001714,26385807.38,,,1.001714,57303.54,1.001994,58822.32,1.001852,4.3702126,3824,69_290_99
738438,99,69,300,0.0,0,1.002274,40237074.31,1.002274,1.002274,1.002274,21187.68,1.002554,26742.6,1.002398,-0.46014786,3825,69_300_99
738633,99,69,310,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,29061.48,1.002554,61039.0,1.002364,0.84996223,3826,69_310_99
738828,99,69,320,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,73512.66,1.002554,64762.2,1.002423,1.2302399,3827,69_320_99
739023,99,69,330,0.0,0,1.002414,40195187.88,1.002414,1.002414,1.002274,67893.63,1.002554,83449.8,1.002399,-0.1502037,3828,69_330_99
739218,99,69,340,0.0,0,1.002414,40195187.88,1.002414,1.002414,1.002274,102932.04,1.002554,83449.8,1.002428,-0.97990036,3829,69_340_99
739413,99,69,350,0.0,0,1.002414,40195187.88,1.002414,1.002414,1.002274,82746.48,1.002554,87602.6,1.00241,0.3004074,3830,69_350_99
739608,99,69,360,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,47743.86,1.002554,164715.8,1.002337,0.92983246,3831,69_360_99
739803,99,69,370,0.0,0,1.002274,40900508.19,1.002274,1.002274,1.001994,77177.46,1.002274,37436.34,1.002182,1.0895729,3832,69_370_99
739998,99,69,380,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,70041.03,1.002554,68950.8,1.002415,3.3795834,3833,69_380_99
740193,99,69,390,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,101393.07,1.002554,86850.8,1.002425,5.4502487,3834,69_390_99
740388,99,69,400,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,124584.99,1.002554,94010.8,1.002433,4.5001507,3835,69_400_99
740583,99,69,410,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,134069.34,1.002554,104750.8,1.002431,2.7394295,3836,69_410_99
740778,99,69,420,0.0,0,1.002414,40195187.88,1.002414,1.002414,1.002274,163882.41,1.002554,134715.4,1.002428,2.5200844,3837,69_420_99
740973,99,69,430,0.0,0,1.002414,40195187.88,1.002414,1.002414,1.002274,151606.44,1.002554,127949.2,1.002426,1.1396408,3838,69_430_99
741168,99,69,440,0.0,0,1.002834,40195187.88,1.002834,1.002834,1.002554,43282.2,1.002834,17905.0,1.002752,-2.7102232,3839,69_440_99
741363,99,69,450,0.0,0,1.003114,40195187.88,1.003114,1.003114,1.002834,60518.9,1.003114,72893.7,1.002961,-4.490018,3840,69_450_99
741558,99,69,460,0.0,0,1.002834,40195187.88,1.002834,1.002834,1.002554,52626.0,1.002834,28648.0,1.002735,0.33020973,3841,69_460_99
741753,99,69,470,0.0,0,1.002834,40195187.88,1.002834,1.002834,1.002554,152508.0,1.002834,266139.92,1.002656,3.8802624,3842,69_470_99
741948,99,69,480,0.0,0,1.002694,40195187.88,1.002694,1.002694,1.002554,70633.4,1.002834,285226.65,1.002609,4.800558,3843,69_480_99
742143,99,69,490,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,129559.8,1.002554,28640.0,1.002503,9.759665,3844,69_490_99
742338,99,69,500,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,163703.46,1.002554,73461.6,1.002467,9.870529,3845,69_500_99
742533,99,69,510,0.0,0,1.002554,40195187.88,1.002554,1.002554,1.002274,181598.46,1.002554,138223.8,1.002433,10.080338,3846,69_510_99
742728,99,69,520,0.0,0,1.002834,40195187.88,1.002834,1.002834,1.002554,219275.0,1.002834,314196.94,1.002669,5.7303905,3847,69_520_99
742923,99,69,530,0.0,0,1.003114,40195187.88,1.003114,1.003114,1.002834,112694.07,1.003114,25862.04,1.003062,7.8105927,3848,69_530_99
743118,99,69,540,0.0,0,1.003114,40195187.88,1.003114,1.003114,1.002834,234519.69,1.003114,45813.78,1.003068,8.280277,3849,69_540_99
743313,99,70,0,4865126.7,1,0.999418,3776215.02,,,0.999699,12271.65,1.000261,10677.0,1.0,-21.520256,3850,70_0_99
743509,99,70,10,4847336.35,1,0.999699,3790447.3,,,0.999418,21336.0,0.999699,39127.0,0.999517,-15.37025,3851,70_10_99
743705,99,70,20,4957636.51,1,0.998856,3690821.35,,,0.998575,30626.86,0.998856,11976.98,0.998777,-12.3900175,3852,70_20_99
743901,99,70,30,4854452.49,1,0.999137,3790447.3,,,0.998856,28858.48,0.999137,45397.35,0.998965,-9.480119,3853,70_30_99
744097,99,70,40,4964752.65,1,0.998575,3690821.35,,,0.998294,15486.72,0.998575,45123.1,0.998366,-5.660057,3854,70_40_99
744293,99,70,50,4968310.72,1,0.998294,3690821.35,,,0.998013,25247.61,0.998294,33424.32,0.998134,-3.4302473,3855,70_50_99
744489,99,70,60,4971868.79,1,0.998013,3690821.35,,,0.997732,43807.0,0.998013,14204.0,0.997944,1.6105175,3856,70_60_99
744685,99,70,70,4975462.44,1,0.997732,3690821.35,,,0.997451,23033.01,0.997732,16365.5,0.997615,0.22053719,3857,70_70_99
744881,99,70,80,4969876.27,1,0.997732,3698257.72,,,0.997451,3549.0,0.997732,28471.0,0.997482,4.0197372,3858,70_80_99
745077,99,70,90,4969876.27,1,0.997732,3698257.72,,,0.997451,35490.0,0.997732,29997.5,0.997603,-6.800294,3859,70_90_99
745273,99,70,100,4969876.27,1,0.997732,3698257.72,,,0.997451,31976.49,0.997732,40718.5,0.997575,-6.740093,3860,70_100_99
745469,99,70,110,4969876.27,1,0.997732,3698257.72,,,0.997451,44149.56,0.997732,76857.5,0.997553,-7.0399046,3861,70_110_99
745665,99,70,120,4964717.07,1,0.998013,3699858.85,,,0.997732,34932.0,0.998013,53407.04,0.997843,-7.330179,3862,70_120_99
745861,99,70,130,4968275.14,1,0.997732,3699858.85,,,0.997451,33467.07,0.997732,16756.0,0.997638,-5.570054,3863,70_130_99
746057,99,70,140,4964717.07,1,0.998013,3699858.85,,,0.997732,43629.5,0.998013,21306.0,0.997921,-6.380081,3864,70_140_99
746253,99,70,150,4971833.21,1,0.997451,3699858.85,,,0.99717,21288.0,0.997451,28392.0,0.99729,4.210472,3865,70_150_99
746449,99,70,160,4898750.46,1,0.99717,3772941.6,,,0.996889,45224.25,0.99717,49672.0,0.997023,5.5003166,3866,70_160_99
746645,99,70,170,4898750.46,1,0.99717,3772941.6,,,0.996889,66860.95,0.99717,53220.0,0.997045,5.43952,3867,70_170_99
746841,99,70,180,5087434.9,1,0.99717,3813859.4,,,0.996889,103607.87,0.99717,45130.56,0.997085,2.9695034,3868,70_180_99
747037,99,70,190,5105758.95,1,0.99717,3826205.91,,,0.996889,100131.81,0.99717,92886.64,0.997035,-0.1502037,3869,70_190_99
747233,99,70,200,5105758.95,1,0.99717,3826205.91,,,0.996889,113965.11,0.99717,119070.88,0.997026,-2.6798248,3870,70_200_99
747429,99,70,210,5112875.09,1,0.997451,3826205.91,,,0.99717,70711.64,0.997451,21010.08,0.997387,-4.619956,3871,70_210_99
747625,99,70,220,4208591.66,1,0.997451,4730489.34,,,0.99717,74259.64,0.997451,32544.33,0.997365,-4.720092,3872,70_220_99
747821,99,70,230,4208591.66,1,0.997451,4730489.34,,,0.99717,53007.12,0.997451,50608.74,0.997314,-1.3297796,3873,70_230_99
748017,99,70,240,4222574.88,1,0.997451,4731023.05,,,0.99717,40127.88,0.997451,54157.74,0.99729,-4.990101,3874,70_240_99
748213,99,70,250,4222574.88,1,0.99717,4731023.05,,,0.996889,40932.38,0.99717,80539.6,0.996984,-1.3297796,3875,70_250_99
748409,99,70,260,4222574.88,1,0.996889,4731023.05,,,0.996608,25956.72,0.996889,17770.47,0.996775,-2.220273,3876,70_260_99
748605,99,70,270,3930030.38,1,0.996889,5023567.54,,,0.996608,46204.38,0.996889,10676.47,0.996836,-0.25987625,3877,70_270_99
748801,99,70,280,4389768.58,1,0.996889,5365391.31,,,0.996608,39715.2,0.996889,34122.14,0.996759,-2.13027,3878,70_280_99
748997,99,70,290,4042750.03,1,0.99717,5998549.82,,,0.996889,63916.94,0.99717,56803.48,0.997038,-4.6497583,3879,70_290_99
749193,99,70,300,994409.34,1,0.99717,9679906.71,1.005039,1.001386,0.996889,38591.36,0.99717,35799.32,0.997035,0.08940697,3880,70_300_99
749389,99,70,310,882757.11,1,0.99717,9791558.94,1.003915,1.000824,0.996889,179088.03,0.99717,33422.16,0.997126,-1.2499094,3881,70_310_99
749585,99,70,320,882757.11,1,0.99717,9791558.94,1.003915,1.000261,0.996889,188877.75,0.99717,97108.76,0.997074,-0.11026859,3882,70_320_99
749781,99,70,330,875640.97,1,0.997451,9798675.07,1.003915,1.000824,0.99717,266383.84,0.997451,25801.23,0.997426,-3.3402443,3883,70_330_99
749977,99,70,340,843618.34,1,0.997451,9830697.7,1.003634,1.000824,0.99717,248076.16,0.997451,14160.51,0.997436,-1.4001131,3884,70_340_99
750173,99,70,350,832944.13,1,0.997732,9837813.84,1.003634,1.000542,0.997451,285623.52,0.997732,81898.5,0.997669,-2.5999546,3885,70_350_99
750369,99,70,360,832944.13,1,0.997732,9837813.84,1.003634,1.000542,0.997451,325975.65,0.997732,99755.0,0.997666,-4.0602684,3886,70_360_99
750565,99,70,370,832944.13,1,0.997732,9837813.84,1.003634,0.99998,0.997451,336800.1,0.997732,113600.0,0.997661,-2.4801493,3887,70_370_99
750761,99,70,380,832944.13,1,0.997732,9837813.84,1.003634,0.99998,0.997451,354296.67,0.997732,113635.5,0.997664,-0.28014183,3888,70_380_99
750957,99,70,390,832944.13,1,0.997732,9837813.84,1.003634,0.999699,0.997451,372325.59,0.997732,120771.0,0.997663,1.2397766,3889,70_390_99
751153,99,70,400,832944.13,1,0.997732,9837813.84,1.003634,0.999699,0.997451,404266.59,0.997732,180979.0,0.997645,0.3695488,3890,70_400_99
751349,99,70,410,832944.13,1,0.997732,9837813.84,1.003634,0.999418,0.997451,328566.42,0.997732,217331.0,0.99762,1.4805794,3891,70_410_99
751545,99,70,420,832944.13,1,0.997732,9837813.84,1.003634,0.999418,0.997451,379388.1,0.997732,228194.0,0.997626,-1.2898445,3892,70_420_99
751741,99,70,430,832944.13,1,0.997732,9837813.84,1.003634,0.999137,0.997451,358094.1,0.997732,281302.0,0.997608,-2.989769,3893,70_430_99
751937,99,70,440,832944.13,1,0.997732,9837813.84,1.001667,0.999137,0.997451,366434.25,0.997732,348823.0,0.997595,-5.9598684,3894,70_440_99
752133,99,70,450,832944.13,1,0.997732,9837813.84,1.001667,0.999137,0.997451,343898.1,0.997732,350633.5,0.99759,-6.250143,3895,70_450_99
752329,99,70,460,692329.22,1,0.997732,10194581.5,0.999699,0.998294,0.997451,482983.41,0.997732,364798.0,0.997611,-5.4997206,3896,70_460_99
752525,99,70,470,596261.33,1,0.997732,10290649.38,0.999137,0.998013,0.997451,387373.35,0.997732,343320.5,0.9976,-7.0399046,3897,70_470_99
752721,99,70,480,0.0,0,0.997732,10886910.71,0.997732,0.997732,0.99717,48110.88,0.997451,116478.18,0.997252,-4.580021,3898,70_480_99
752917,99,70,490,206154.56,1,0.997451,10700965.99,0.997732,0.997451,0.99717,94944.48,0.997451,415339.47,0.997222,-1.2999773,3899,70_490_99
753113,99,70,500,320012.79,1,0.99717,10587107.75,0.997732,0.997451,0.996889,165893.19,0.99717,300870.4,0.996989,0.7402897,3900,70_500_99
753309,99,70,510,320012.79,1,0.99717,10587107.75,0.997732,0.99717,0.996889,198844.82,0.99717,273160.52,0.997007,0.20980835,3901,70_510_99
753505,99,70,520,267993.81,1,0.99717,10639126.73,0.997732,0.99717,0.996889,219914.0,0.99717,301438.08,0.997007,-1.8501282,3902,70_520_99
753701,99,70,530,735630.92,1,0.997029,10171489.62,0.99717,0.99717,0.996889,107686.92,0.99717,430656.24,0.996945,-1.1897087,3903,70_530_99
753897,99,70,540,735630.92,1,0.997029,10171489.62,0.99717,0.99717,0.996889,78636.99,0.99717,462978.52,0.99693,8.970499,3904,70_540_99
754093,99,71,0,997633.56,-1,1.000469,10552044.57,,,0.999339,46334.7,1.000187,13098.0,1.0,-5.8197975,3905,71_0_99
