,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
411719,73,38,540,211319.48,-1,0.999348,8794187.04,0.998574,0.998574,0.999348,40718.14,0.999735,147437.64,0.999432,6.029606,2144,38_540_73
411913,73,39,0,735088.68,-1,0.999893,4234160.28,,,0.999893,5152.0,1.000281,13555.02,1.0,6.840229,2145,39_0_73
412107,73,39,10,743976.83,-1,1.000669,4225272.13,,,1.000669,16086.72,1.001058,46422.0,1.000769,-1.9401312,2146,39_10_73
412301,73,39,20,600272.19,-1,1.000281,4368976.78,,,1.000281,108234.0,1.000669,38670.0,1.000567,-3.5500526,2147,39_20_73
412495,73,39,30,601508.8,-1,1.000281,4369414.74,,,1.000281,30924.0,1.000669,45811.06,1.000438,-3.2997131,2148,39_30_73
412689,73,39,40,583861.31,-1,1.000281,4387062.23,,,1.000281,43499.76,1.000669,37148.98,1.000491,-4.4602156,2149,39_40_73
412883,73,39,50,583706.74,-1,1.000281,4387216.81,,,1.000281,38345.76,1.000669,42304.98,1.000466,-4.659891,2150,39_50_73
413077,73,39,60,304593.05,-1,1.000281,4685910.19,,,1.000281,35768.76,1.000669,43851.78,1.000456,-3.7902594,2151,39_60_73
413271,73,39,70,299620.84,-1,0.999893,4690882.4,,,0.999893,115920.0,1.000281,23193.0,1.000217,0.029802322,2152,39_70_73
413465,73,39,80,299620.84,-1,0.999893,4690882.4,,,0.999893,43792.0,1.000281,61899.54,1.000054,3.6299229,2153,39_80_73
413659,73,39,90,299620.84,-1,0.999893,4690882.4,,,0.999893,46368.0,1.000281,56874.39,1.000067,5.0902367,2154,39_90_73
413853,73,39,100,202417.96,-1,0.999893,4796303.59,,,0.999893,43792.0,1.000281,59451.39,1.000058,6.9594383,2155,39_100_73
414047,73,39,110,202417.96,-1,0.999893,4796303.59,,,0.999893,43792.0,1.000281,58343.28,1.00006,7.5495243,2156,39_110_73
414241,73,39,120,197986.77,-1,1.000281,4800734.78,,,1.000281,18090.54,1.000669,41454.24,1.000399,6.6304207,2157,39_120_73
414435,73,39,130,153056.53,-1,1.000281,4845665.03,,,1.000281,27135.81,1.000669,46610.24,1.000424,6.619692,2158,39_130_73
414629,73,39,140,122012.41,-1,1.000281,4876709.15,,,1.000281,45947.91,1.000669,31116.46,1.000513,4.0602684,2159,39_140_73
414823,73,39,150,168797.57,-1,1.000669,4845793.84,,,1.000669,35499.06,1.001058,52921.08,1.000825,1.950264,2160,39_150_73
415017,73,39,160,168797.57,-1,1.000669,4845793.84,,,1.000669,30343.06,1.001058,52921.08,1.000811,0.9596348,2161,39_160_73
415211,73,39,170,181678.95,-1,1.000669,4845793.84,,,1.000669,40010.56,1.001058,54391.11,1.000834,2.4998188,2162,39_170_73
415405,73,39,180,451286.18,-1,1.000669,4925014.31,,,1.000669,28022.86,1.001058,53436.88,1.000803,4.299879,2163,39_180_73
415599,73,39,190,670810.61,-1,1.000669,4939853.66,,,1.000669,61279.06,1.001058,36596.01,1.000912,2.670288,2164,39_190_73
415793,73,39,200,677921.13,-1,1.000669,4939853.66,,,1.000669,27997.08,1.001058,39200.8,1.000831,4.7302246,2165,39_200_73
415987,73,39,210,677921.13,-1,1.000669,4939853.66,,,1.000669,22841.08,1.001058,44358.8,1.000801,3.900528,2166,39_210_73
416181,73,39,220,680497.41,-1,1.000669,4939853.66,,,1.000669,23202.0,1.001058,45287.24,1.000801,2.5999546,2167,39_220_73
416375,73,39,230,716281.87,-1,1.000669,4939853.66,,,1.000669,28358.0,1.001058,45287.24,1.000819,-0.33974648,2168,39_230_73
416569,73,39,240,783136.22,-1,1.000669,4948741.81,,,1.000669,36117.78,1.001058,49542.59,1.000833,0.30994415,2169,39_240_73
416763,73,39,250,794343.02,-1,1.000669,4948741.81,,,1.000669,36117.78,1.001058,49800.49,1.000833,0.3004074,2170,39_250_73
416957,73,39,260,793183.7,-1,1.000669,4949901.13,,,1.000669,35499.06,1.001058,52637.39,1.000826,-2.2697449,2171,39_260_73
417151,73,39,270,794574.88,-1,1.000669,4949901.13,,,1.000281,85041.0,1.000669,41248.0,1.000543,0.3194809,2172,39_270_73
417345,73,39,280,203963.73,-1,1.000281,5645186.36,,,1.000281,33501.0,1.000669,35035.02,1.000471,1.5294552,2173,39_280_73
417539,73,39,290,0.0,0,1.000281,6674666.04,,,0.999893,86476.32,1.000281,18502.86,1.000213,2.2101402,2174,39_290_73
417733,73,39,300,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,121763.25,1.000669,2990.48,1.00066,0.0500679,2175,39_300_73
417927,73,39,310,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,108955.56,1.000669,30214.16,1.000585,-0.9697676,2176,39_310_73
418121,73,39,320,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,111249.09,1.000669,32792.16,1.000581,-0.30994415,2177,39_320_73
418315,73,39,330,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,113233.38,1.000669,31967.2,1.000584,-2.6398897,2178,39_330_73
418509,73,39,340,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,121376.7,1.000669,37045.86,1.000579,-2.2900105,2179,39_340_73
418703,73,39,350,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,121376.7,1.000669,38077.06,1.000577,-3.9201975,2180,39_350_73
418897,73,39,360,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,60276.03,1.000669,58108.12,1.000479,-2.2101402,2181,39_360_73
419091,73,39,370,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,76150.35,1.000669,59113.54,1.0005,-1.8399954,2182,39_370_73
419285,73,39,380,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,77232.69,1.000669,78603.22,1.000474,-1.8697977,2183,39_380_73
419479,73,39,390,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,76330.74,1.000669,91544.78,1.000458,1.4400482,2184,39_390_73
419673,73,39,400,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,89215.74,1.000669,87780.9,1.000477,3.3402443,2185,39_400_73
419867,73,39,410,0.0,0,1.000281,7873097.87,1.000281,1.000281,1.000281,71176.74,1.000669,86234.1,1.000457,5.429983,2186,39_410_73
420061,73,39,420,0.0,0,1.000669,8027674.4,1.000669,1.000669,1.000669,35499.06,1.001058,53333.72,1.000825,2.7298927,2187,39_420_73
420255,73,39,430,0.0,0,1.000669,8027674.4,1.000669,1.000669,1.000669,124517.4,1.001058,34739.13,1.000973,5.789995,2188,39_430_73
420449,73,39,440,0.0,0,1.000669,8027674.4,1.000669,1.000669,1.000669,136556.66,1.001058,27156.87,1.000993,4.7302246,2189,39_440_73
420643,73,39,450,0.0,0,1.000669,8027674.4,1.000669,1.000669,1.000669,132302.96,1.001058,28136.89,1.000989,2.8800964,2190,39_450_73
420837,73,39,460,0.0,0,1.001058,8066138.2,1.001058,1.001058,1.001058,98904.65,1.001446,58050.0,1.001302,1.1396408,2191,39_460_73
421031,73,39,470,0.0,0,1.001058,8078195.16,1.001058,1.001058,1.001058,103778.96,1.001446,32224.2,1.001354,1.4305115,2192,39_470_73
421225,73,39,480,0.0,0,1.001058,8347802.39,1.001058,1.001058,1.001058,112212.29,1.001446,43266.6,1.001338,3.989935,2193,39_480_73
421419,73,39,490,0.0,0,1.001446,8370267.52,1.001446,1.001446,1.001446,48297.6,1.001834,67338.29,1.001608,2.2900105,2194,39_490_73
421613,73,39,500,0.0,0,1.001058,8347802.39,1.001058,1.001058,1.001058,120181.4,1.001446,27864.0,1.001373,3.5595894,2195,39_500_73
421807,73,39,510,0.0,0,1.001058,8347802.39,1.001058,1.001058,1.001058,132612.18,1.001446,36274.8,1.001362,5.220175,2196,39_510_73
422001,73,39,520,0.0,0,1.001058,8347802.39,1.001058,1.001058,1.001058,139137.05,1.001446,29799.0,1.001377,2.4795532,2197,39_520_73
422195,73,39,530,0.0,0,1.001058,8347802.39,1.001058,1.001058,1.001058,135216.97,1.001446,7843.2,1.001424,5.120039,2198,39_530_73
422389,73,39,540,0.0,0,1.001446,8370267.52,1.001446,1.001446,1.001446,92002.8,1.001834,53323.46,1.001691,-0.9602308,2199,39_540_73
422583,73,40,0,0.0,0,1.000005,3817212.79,,,0.99981,33280.72,1.0002,35114.85,1.0,-9.009838,2200,40_0_73
422777,73,40,10,0.0,0,0.999615,3817212.79,,,0.99942,28193.0,0.99981,38460.0,0.999585,-8.029938,2201,40_10_73
422971,73,40,20,0.0,0,0.99981,3817238.44,,,0.99942,20504.0,0.99981,56561.84,0.999524,-8.5401535,2202,40_20_73
423165,73,40,30,0.0,0,0.999615,3817238.44,,,0.99942,23041.37,0.99981,66817.84,0.99952,-5.429983,2203,40_30_73
423359,73,40,40,0.0,0,0.999225,3817238.44,,,0.99903,38558.1,0.99942,83015.57,0.999154,-5.9998035,2204,40_40_73
423553,73,40,50,0.0,0,0.99942,3817238.44,,,0.99903,44911.86,0.99942,70277.46,0.999182,-0.33020973,2205,40_50_73
423747,73,40,60,0.0,0,0.99942,3817238.44,,,0.99903,55621.02,0.99942,54489.38,0.999227,1.809597,2206,40_60_73
423941,73,40,70,0.0,0,0.99942,3957900.53,,,0.99903,42554.82,0.99942,54668.79,0.999201,1.0597706,2207,40_70_73
424135,73,40,80,0.0,0,0.99942,3957900.53,,,0.99903,39992.82,0.99942,45006.28,0.999214,0.7402897,2208,40_80_73
424329,73,40,90,0.0,0,1.0002,3957900.53,,,0.99981,29896.24,1.0002,41065.65,0.999975,-5.1397085,2209,40_90_73
424523,73,40,100,0.0,0,1.0002,3957900.53,,,0.99981,25101.56,1.0002,41065.65,0.999958,0.38981438,2210,40_100_73
424717,73,40,110,0.0,0,1.00059,3957900.53,,,1.0002,74744.1,1.00059,35924.0,1.000464,-2.490282,2211,40_110_73
424911,73,40,120,0.0,0,1.00059,4360165.91,,,1.0002,10285.65,1.00059,53886.0,1.000263,-1.6200542,2212,40_120_73
425105,73,40,130,0.0,0,1.0002,4460437.34,,,0.99981,41177.84,1.0002,43861.5,0.999999,-2.1398067,2213,40_130_73
425299,73,40,140,0.0,0,1.0002,4460437.34,,,0.99981,45485.36,1.0002,18211.5,1.000089,0.1001358,2214,40_140_73
425493,73,40,150,0.0,0,1.0002,4470156.75,,,0.99981,51100.52,1.0002,18237.15,1.000098,3.3199787,2215,40_150_73
425687,73,40,160,0.0,0,1.0002,4470156.75,,,0.99981,87432.4,1.0002,25957.8,1.000111,3.1101704,2216,40_160_73
425881,73,40,170,0.0,0,1.0002,4470156.75,,,0.99981,98970.4,1.0002,30831.3,1.000108,3.529787,2217,40_170_73
426075,73,40,180,0.0,0,1.0002,4482261.13,,,0.99981,95124.4,1.0002,26060.4,1.000116,2.2602081,2218,40_180_73
426269,73,40,190,0.0,0,1.0002,4741197.35,,,0.99981,54177.32,1.0002,36294.75,1.000044,6.170273,2219,40_190_73
426463,73,40,200,0.0,0,1.0002,4741197.35,,,0.99981,59202.76,1.0002,28574.1,1.000073,5.5599213,2220,40_200_73
426657,73,40,210,0.0,0,1.0002,4776176.94,,,0.99981,52074.84,1.0002,31139.1,1.000054,1.8298626,2221,40_210_73
426851,73,40,220,0.0,0,1.0002,4776176.94,,,0.99981,29614.2,1.0002,38834.1,0.999979,3.8599968,2222,40_220_73
427045,73,40,230,0.0,0,1.0002,4820132.25,,,0.99981,41049.64,1.0002,26009.1,1.000049,7.1895123,2223,40_230_73
427239,73,40,240,0.0,0,1.0002,4864933.83,,,0.99981,38485.64,1.0002,22982.4,1.000054,-0.33020973,2224,40_240_73
427433,73,40,250,0.0,0,1.00098,4880320.75,,,1.00059,75029.84,1.00098,20536.0,1.000896,-5.1498413,2225,40_250_73
427627,73,40,260,0.0,0,1.00098,4880320.75,,,1.00059,56990.86,1.00098,27004.84,1.000855,-4.1002035,2226,40_260_73
427821,73,40,270,0.0,0,1.00059,4881372.19,,,1.0002,70024.5,1.00059,49883.04,1.000428,-0.41007996,2227,40_270_73
428015,73,40,280,0.0,0,1.00059,5199727.57,,,1.0002,67459.5,1.00059,49883.04,1.000424,-3.3897161,2228,40_280_73
428209,73,40,290,0.0,0,1.0002,5632125.67,,,1.0002,43630.65,1.00059,57581.04,1.000368,-11.6199255,2229,40_290_73
428403,73,40,300,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,46902.9,0.99981,23486.24,0.99968,-3.7497282,2230,40_300_73
428597,73,40,310,0.0,0,1.0002,6896750.99,1.0002,1.0002,0.99981,67356.28,1.0002,51248.7,1.000032,-3.8599968,2231,40_310_73
428791,73,40,320,0.0,0,1.0002,6896750.99,1.0002,1.0002,0.99981,24152.88,1.0002,71768.7,0.999908,-2.5898218,2232,40_320_73
428985,73,40,330,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,51029.33,0.99981,79381.44,0.999573,-3.5697222,2233,40_330_73
429179,73,40,340,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,35651.33,0.99981,79842.96,0.999541,-3.439784,2234,40_340_73
429373,73,40,350,0.0,0,0.99903,6896776.63,0.99903,0.99903,0.99864,54831.01,0.99903,81164.16,0.998798,1.6498566,2235,40_350_73
429567,73,40,360,0.0,0,0.99903,6896776.63,0.99903,0.99903,0.99864,53832.22,0.99903,31307.64,0.998887,0.23007393,2236,40_360_73
429761,73,40,370,0.0,0,0.99903,6896776.63,0.99903,0.99903,0.99864,65766.48,0.99903,38506.86,0.998886,-0.21994114,2237,40_370_73
429955,73,40,380,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,61718.58,0.99942,87167.63,0.999192,-6.8700314,2238,40_380_73
430149,73,40,390,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,49747.83,0.99981,61177.04,0.999595,-3.5202503,2239,40_390_73
430343,73,40,400,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,90191.97,0.99981,71356.12,0.999638,-8.180141,2240,40_400_73
430537,73,40,410,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,42315.13,0.99981,77227.68,0.999558,-11.5299225,2241,40_410_73
430731,73,40,420,0.0,0,0.99981,6896750.99,0.99981,0.99981,0.99942,57206.16,0.99981,77637.92,0.999586,-4.8297644,2242,40_420_73
430925,73,40,430,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,58977.24,0.99942,30243.4,0.999288,2.6595592,2243,40_430_73
431119,73,40,440,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,66663.24,0.99942,82451.71,0.999205,7.6901913,2244,40_440_73
431313,73,40,450,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,74349.24,0.99942,103750.24,0.999193,1.1205673,2245,40_450_73
431507,73,40,460,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,87210.48,0.99942,105236.78,0.999207,4.440546,2246,40_460_73
431701,73,40,470,0.0,0,0.99942,6896750.99,0.99942,0.99942,0.99903,94870.86,0.99942,118077.41,0.999204,7.599592,2247,40_470_73
431895,73,40,480,0.0,0,0.99981,6899315.47,0.99981,0.99981,0.99942,80555.09,0.99981,46485.32,0.999668,0.10967255,2248,40_480_73
432089,73,40,490,0.0,0,0.99981,6974660.09,0.99981,0.99981,0.99981,98560.16,1.0002,45323.55,1.000077,-3.759861,2249,40_490_73
432283,73,40,500,0.0,0,0.99981,6974660.09,0.99981,0.99981,0.99981,85765.8,1.0002,60662.25,1.000039,-6.070137,2250,40_500_73
432477,73,40,510,0.0,0,0.99981,6899315.47,0.99981,0.99981,0.99942,45185.69,0.99981,117610.68,0.999529,1.1003017,2251,40_510_73
432671,73,40,520,0.0,0,0.99981,6899315.47,0.99981,0.99981,0.99942,41571.86,0.99981,139173.92,0.99951,-0.039935112,2252,40_520_73
432865,73,40,530,0.0,0,0.99981,6899315.47,0.99981,0.99981,0.99942,44109.23,0.99981,138584.2,0.999514,1.4603138,2253,40_530_73
433059,73,40,540,0.0,0,0.99942,6899315.47,0.99942,0.99942,0.99903,18369.54,0.99942,132430.21,0.999078,9.03964,2254,40_540_73
433253,73,41,0,0.0,0,0.999985,2656762.13,,,0.99979,78029.7,1.000181,67222.8,1.0,4.479885,2255,41_0_73
433447,73,41,10,0.0,0,0.99979,2656762.13,,,0.99979,120877.05,1.000181,84526.92,1.00002,-4.119873,2256,41_10_73
433641,73,41,20,0.0,0,0.99979,2656762.13,,,0.99979,102889.85,1.000181,95083.2,0.999993,-6.0898066,2257,41_20_73
433835,73,41,30,0.0,0,0.99979,2656762.13,,,0.99979,104780.55,1.000181,95568.84,0.999994,-5.0598383,2258,41_30_73
434029,73,41,40,0.0,0,1.000181,2776412.39,,,0.99979,104806.1,1.000181,87517.44,1.000003,1.3494492,2259,41_40_73
434223,73,41,50,0.0,0,1.000181,2776412.39,,,0.99979,104806.1,1.000181,87006.24,1.000004,1.950264,2260,41_50_73
434417,73,41,60,0.0,0,1.000181,2776412.39,,,0.99979,109430.65,1.000181,116579.16,0.999979,0.74982643,2261,41_60_73
434611,73,41,70,0.0,0,1.000181,2864092.87,,,0.99979,71361.15,1.000181,92910.6,0.99996,7.109642,2262,41_70_73
434805,73,41,80,0.0,0,1.000181,2903499.26,,,0.99979,60604.6,1.000181,89868.96,0.999947,11.069775,2263,41_80_73
434999,73,41,90,0.0,0,1.000181,2903499.26,,,0.99979,72127.65,1.000181,83478.96,0.999971,13.920069,2264,41_90_73
435193,73,41,100,0.0,0,1.000964,2903499.26,,,1.000572,52981.04,1.000964,63924.42,1.00075,-0.14007092,2265,41_100_73
435387,73,41,110,0.0,0,1.000964,2903499.26,,,1.000572,53006.61,1.000964,79298.0,1.000729,1.0001659,2266,41_110_73
435581,73,41,120,0.0,0,1.000964,3018498.43,,,1.000572,47892.61,1.000964,25759.06,1.000827,1.039505,2267,41_120_73
435775,73,41,130,0.0,0,1.000964,3018498.43,,,1.000572,45182.19,1.000964,56429.48,1.000746,1.039505,2268,41_130_73
435969,73,41,140,0.0,0,1.000964,3123071.02,,,1.000572,45182.19,1.000964,58987.48,1.000742,-2.3800135,2269,41_140_73
436163,73,41,150,0.0,0,1.000964,3123071.02,,,1.000572,47969.32,1.000964,51313.48,1.000761,-5.0097704,2270,41_150_73
436357,73,41,160,0.0,0,1.000181,3123071.02,,,0.99979,58765.0,1.000181,43375.32,1.000015,4.980564,2271,41_160_73
436551,73,41,170,0.0,0,1.000181,3123071.02,,,0.99979,58765.0,1.000181,71491.32,0.999966,3.0696392,2272,41_170_73
436745,73,41,180,0.0,0,0.999985,3366920.39,,,0.99979,74120.55,1.000181,36218.52,1.000053,3.080368,2273,41_180_73
436939,73,41,190,0.0,0,1.000181,3397126.84,,,1.000181,38391.12,1.000572,87551.68,1.0003,-0.069737434,2274,41_190_73
437133,73,41,200,0.0,0,1.000181,3397126.84,,,1.000181,47490.48,1.000572,85838.49,1.00032,0.8201599,2275,41_200_73
437327,73,41,210,0.0,0,1.000181,3415935.6,,,1.000181,39822.48,1.000572,104530.16,1.000289,3.219843,2276,41_210_73
437521,73,41,220,0.0,0,1.000181,3424701.09,,,1.000181,39157.92,1.000572,93841.9,1.000296,3.6394596,2277,41_220_73
437715,73,41,230,0.0,0,1.000181,3440468.75,,,1.000181,34480.44,1.000572,94404.44,1.000286,9.050369,2278,41_230_73
437909,73,41,240,0.0,0,1.000181,3448697.58,,,1.000181,27016.92,1.000572,99518.44,1.000265,10.329485,2279,41_240_73
438103,73,41,250,0.0,0,0.999985,3532468.1,,,0.99979,58765.0,1.000181,43963.2,1.000014,12.639761,2280,41_250_73
438297,73,41,260,0.0,0,0.99979,3557537.92,,,0.99979,58765.0,1.000181,51017.76,0.999999,11.229515,2281,41_260_73
438491,73,41,270,0.0,0,0.99979,3570034.49,,,0.99979,123253.2,1.000181,29981.88,1.000105,5.940199,2282,41_270_73
438685,73,41,280,0.0,0,0.99979,3856050.23,,,0.99979,131633.6,1.000181,24256.44,1.00012,7.300377,2283,41_280_73
438879,73,41,290,0.0,0,1.000572,5836054.97,,,1.000181,87057.36,1.000572,4065.63,1.000555,1.5795231,2284,41_290_73
439073,73,41,300,0.0,0,1.000572,6054706.74,1.000572,1.000572,1.000181,77651.28,1.000572,6213.51,1.000543,0.7402897,2285,41_300_73
439267,73,41,310,0.0,0,1.000572,6054706.74,1.000572,1.000572,1.000181,54621.72,1.000572,48020.46,1.000389,-1.7297268,2286,41_310_73
439461,73,41,320,0.0,0,1.000572,6054706.74,1.000572,1.000572,1.000181,52065.72,1.000572,47585.77,1.000386,-1.1497736,2287,41_320_73
439655,73,41,330,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,362247.9,1.000181,75734.28,1.000113,2.13027,2288,41_330_73
439849,73,41,340,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,352308.95,1.000181,103211.28,1.000092,-0.38981438,2289,41_340_73
440043,73,41,350,0.0,0,0.99979,6062373.35,0.99979,0.99979,0.999398,103717.94,0.99979,45223.5,0.999671,-0.21994114,2290,41_350_73
440237,73,41,360,0.0,0,0.99979,6062373.35,0.99979,0.99979,0.999398,126857.18,0.99979,57283.1,0.999668,-3.079772,2291,41_360_73
440431,73,41,370,0.0,0,0.99979,6062373.35,0.99979,0.99979,0.999398,129411.18,0.99979,58688.35,0.999668,-6.8199635,2292,41_370_73
440625,73,41,380,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,112828.8,1.000181,61906.32,1.000042,-10.200143,2293,41_380_73
440819,73,41,390,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,90498.1,1.000181,77191.2,1.000001,-6.7299604,2294,41_390_73
441013,73,41,400,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,82909.75,1.000181,89920.08,0.999978,-8.929968,2295,41_400_73
441207,73,41,410,0.0,0,1.000181,6062373.35,1.000181,1.000181,0.99979,116150.3,1.000181,72539.28,1.000031,-8.419752,2296,41_410_73
441401,73,41,420,0.0,0,0.99979,6062373.35,0.99979,0.99979,0.999398,77845.92,0.99979,150770.55,0.999532,-4.220009,2297,41_420_73
441595,73,41,430,0.0,0,0.999398,6062373.35,0.999398,0.999398,0.999007,32014.62,0.999398,122924.02,0.999088,-2.4700165,2298,41_430_73
441789,73,41,440,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,48156.24,0.999007,147920.82,0.998712,0.6699562,2299,41_440_73
441983,73,41,450,0.0,0,0.998811,6070065.52,0.998811,0.998811,0.998616,26055.92,0.999007,163698.36,0.99867,-1.9800663,2300,41_450_73
442177,73,41,460,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,44762.08,0.999007,128543.55,0.998717,0.029802322,2301,41_460_73
442371,73,41,470,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,34911.36,0.999007,69313.95,0.998747,0.41007996,2302,41_470_73
442565,73,41,480,0.0,0,0.999398,6062373.35,0.999398,0.999398,0.999007,18917.73,0.999398,105710.06,0.999067,-2.5498867,2303,41_480_73
442759,73,41,490,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,41699.68,0.999007,78862.17,0.998751,-0.38027763,2304,41_490_73
442953,73,41,500,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,36927.44,0.999007,94154.64,0.998726,0.6699562,2305,41_500_73
443147,73,41,510,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,66326.48,0.999007,49579.26,0.99884,-1.1402369,2306,41_510_73
443341,73,41,520,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,40168.48,0.999007,87976.38,0.998739,-0.680089,2307,41_520_73
443535,73,41,530,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,46880.24,0.999007,104060.28,0.998737,-5.080104,2308,41_530_73
443729,73,41,540,0.0,0,0.999007,6070065.52,0.999007,0.999007,0.998616,44073.04,0.999007,83840.52,0.998751,2.8896332,2309,41_540_73
443923,73,42,0,0.0,0,1.000132,6300668.66,,,0.999738,104981.06,1.000132,52739.64,1.0,-6.8199635,2310,42_0_73
444117,73,42,10,0.0,0,0.999344,6318432.32,,,0.998555,149658.04,0.99895,60687.9,0.998836,2.039671,2311,42_10_73
444311,73,42,20,0.0,0,0.99895,6414356.09,,,0.998555,147149.38,0.99895,65960.7,0.998828,5.0902367,2312,42_20_73
444505,73,42,30,0.0,0,0.99895,6438083.26,,,0.998555,152318.74,0.99895,76050.0,0.998818,8.430481,2313,42_30_73
444699,73,42,40,0.0,0,0.99895,6438083.26,,,0.998555,152318.74,0.99895,78635.7,0.998815,3.0004978,2314,42_40_73
444893,73,42,50,0.0,0,0.99895,6804040.03,,,0.998555,137114.74,0.99895,55617.9,0.998836,5.340576,2315,42_50_73
445087,73,42,60,0.0,0,0.99895,6804040.03,,,0.998555,137114.74,0.99895,50547.9,0.998843,6.619692,2316,42_60_73
445281,73,42,70,0.0,0,0.999344,6804725.2,,,0.99895,112554.0,0.999344,73975.12,0.999187,5.2297115,2317,42_70_73
445475,73,42,80,857959.4,1,0.999344,7162307.68,,,0.99895,86899.8,0.999344,30432.0,0.999241,3.540516,2318,42_80_73
445669,73,42,90,855421.73,1,0.999344,7164845.34,,,0.99895,69154.8,0.999344,97838.88,0.999113,4.980564,2319,42_90_73
