,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
627064,69,59,90,850388.7,-1,1.000017,2350490.75,,,1.000017,79804.12,1.0005,22779.69,1.000393,5.580187,3254,59_90_69
627259,69,59,100,850388.7,-1,0.999533,2350490.75,,,0.999533,79455.48,1.000017,14496.68,0.999942,7.970333,3255,59_100_69
627454,69,59,110,850388.7,-1,1.0005,2350490.75,,,1.0005,110132.87,1.000984,16849.8,1.00092,6.029606,3256,59_110_69
627649,69,59,120,850388.7,-1,1.0005,2350490.75,,,1.0005,81208.25,1.000984,27945.0,1.00086,-9.109974,3257,59_120_69
627844,69,59,130,850388.7,-1,1.0005,2350490.75,,,1.0005,81911.71,1.000984,26102.7,1.000867,-4.7802925,3258,59_130_69
628039,69,59,140,850388.7,-1,1.0005,2350490.75,,,1.0005,84787.62,1.000984,22045.5,1.000884,-5.8197975,3259,59_140_69
628234,69,59,150,850388.7,-1,1.0005,2350490.75,,,1.0005,80649.62,1.000984,24115.5,1.000873,-4.51982,3260,59_150_69
628429,69,59,160,850388.7,-1,1.0005,2350490.75,,,1.0005,78146.13,1.000984,26723.7,1.000861,-2.5701523,3261,59_160_69
628624,69,59,170,941255.1,-1,1.000984,2503520.18,,,1.000984,129561.3,1.001467,28351.99,1.001381,-7.029772,3262,59_170_69
628819,69,59,180,871027.0,-1,0.999533,2573748.29,,,0.999533,64428.39,1.000017,27256.24,0.999873,5.1295757,3263,59_180_69
629014,69,59,190,864264.75,-1,1.000017,2580510.53,,,1.000017,26139.52,1.0005,26193.54,1.000258,-0.93996525,3264,59_190_69
629209,69,59,200,864264.75,-1,1.000017,2580510.53,,,1.000017,24050.84,1.0005,26214.23,1.000248,0.02026558,3265,59_200_69
629404,69,59,210,864264.75,-1,1.000017,2580510.53,,,1.000017,26118.84,1.0005,24310.75,1.000267,0.74982643,3266,59_210_69
629599,69,59,220,864264.75,-1,1.000017,2580510.53,,,1.000017,20555.92,1.0005,22055.54,1.00025,1.7905235,3267,59_220_69
629794,69,59,230,864264.75,-1,1.000017,2580510.53,,,1.000017,100897.72,1.0005,21103.8,1.000417,0.4005432,3268,59_230_69
629989,69,59,240,864264.75,-1,1.000017,2580510.53,,,1.000017,101104.52,1.0005,25386.63,1.000403,16.770363,3269,59_240_69
630184,69,59,250,864264.75,-1,1.000017,2580510.53,,,1.000017,33170.72,1.0005,29524.63,1.000273,17.390251,3270,59_250_69
630379,69,59,260,864264.75,-1,1.000017,2580510.53,,,1.000017,23554.52,1.0005,46718.02,1.000179,18.520355,3271,59_260_69
630574,69,59,270,866994.46,-1,1.000017,2580510.53,,,1.000017,25560.48,1.0005,43511.07,1.000196,11.919737,3272,59_270_69
630769,69,59,280,817321.94,-1,1.000017,2659920.4,,,1.000017,26325.64,1.0005,42766.23,1.000201,11.880398,3273,59_280_69
630964,69,59,290,751105.69,-1,1.000017,2783998.32,,,1.000017,107804.84,1.0005,27290.11,1.000403,11.060238,3274,59_290_69
631159,69,59,300,993161.03,1,1.001951,4115147.6,1.036284,1.01259,1.001467,64801.59,1.002435,73653.69,1.00192,-2.850294,3275,59_300_69
631354,69,59,310,764754.26,1,1.001951,4343554.37,1.036284,1.008721,1.001467,81245.33,1.001951,23268.56,1.001843,-1.9001961,3276,59_310_69
631549,69,59,320,764754.26,1,1.001951,4343554.37,1.036284,1.00727,1.001467,77206.88,1.001951,25340.56,1.001832,-3.039837,3277,59_320_69
631744,69,59,330,733259.15,1,1.001467,4391593.21,1.036284,1.004369,1.000984,30656.7,1.001467,46431.82,1.001176,6.430149,3278,59_330_69
631939,69,59,340,733259.15,1,1.001467,4391593.21,1.036284,1.003885,1.000984,39060.9,1.001467,32141.92,1.001249,4.0197372,3279,59_340_69
632134,69,59,350,733259.15,1,1.001467,4391593.21,1.036284,1.004852,1.000984,40841.1,1.001467,33198.13,1.001251,8.670092,3280,59_350_69
632329,69,59,360,733259.15,1,1.001467,4391593.21,1.036284,1.004852,1.000984,36701.1,1.001467,39742.49,1.001216,8.230209,3281,59_360_69
632524,69,59,370,733259.15,1,1.001467,4391593.21,1.036284,1.003402,1.000984,52536.6,1.001467,56165.52,1.001218,9.160042,3282,59_370_69
632719,69,59,380,726972.53,1,1.000984,4399947.79,1.036284,1.003402,1.0005,249521.4,1.000984,33844.5,1.000926,9.219646,3283,59_380_69
632914,69,59,390,724904.57,1,1.001467,4399947.79,1.036284,1.003402,1.000984,74188.8,1.001467,38976.22,1.001301,4.6896935,3284,59_390_69
633109,69,59,400,724904.57,1,1.001467,4399947.79,1.036284,1.003402,1.000984,106501.5,1.001467,27979.21,1.001367,-1.5801191,3285,59_400_69
633304,69,59,410,699055.0,1,1.001951,4409253.63,1.036284,1.004369,1.001467,200079.31,1.001951,24801.84,1.001898,-6.3699484,3286,59_410_69
633499,69,59,420,699055.0,1,1.001951,4409253.63,1.036284,1.004369,1.001467,225863.26,1.001951,31017.84,1.001893,-11.829734,3287,59_420_69
633694,69,59,430,678375.35,1,1.002435,4429933.28,1.036284,1.004852,1.001951,188406.96,1.002435,189866.07,1.002192,-13.139844,3288,59_430_69
633889,69,59,440,678375.35,1,1.002435,4429933.28,1.006787,1.004852,1.001951,190230.32,1.002435,186984.6,1.002195,-9.930134,3289,59_440_69
634084,69,59,450,678375.35,1,1.002435,4429933.28,1.006787,1.003885,1.001951,184159.36,1.002435,351684.45,1.002117,-13.260245,3290,59_450_69
634279,69,59,460,599482.47,1,1.001467,4564661.22,1.006303,1.002435,1.000984,125421.3,1.001467,21124.2,1.001398,-5.5897236,3291,59_460_69
634474,69,59,470,613958.23,1,1.001467,4564661.22,1.00582,1.002435,1.000984,169843.5,1.001467,33840.14,1.001387,-4.8601627,3292,59_470_69
634669,69,59,480,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,261687.12,1.000984,34072.2,1.000928,-1.9198656,3293,59_480_69
634864,69,59,490,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,258645.69,1.000984,51874.2,1.000903,-3.809929,3294,59_490_69
635059,69,59,500,0.0,0,1.000984,5543698.05,1.000984,1.000984,1.000984,39392.1,1.001467,42062.01,1.001218,-6.440282,3295,59_500_69
635254,69,59,510,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,200196.44,1.000984,49680.0,1.000888,-2.7501583,3296,59_510_69
635449,69,59,520,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,304784.39,1.000984,47920.5,1.000918,-2.4300814,3297,59_520_69
635644,69,59,530,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,322619.17,1.000984,78287.4,1.00089,-4.6002865,3298,59_530_69
635839,69,59,540,0.0,0,1.0005,5543698.05,1.0005,1.0005,1.0005,299591.2,1.000984,84890.7,1.000877,-9.089708,3299,59_540_69
636034,69,60,0,453770.75,1,0.999945,565764.81,,,0.999945,4175.82,1.000445,33843.07,1.0,15.989542,3300,60_0_69
636229,69,60,10,433509.92,1,1.000445,585745.91,,,0.999945,30169.8,1.000445,40399.79,1.000159,14.150143,3301,60_10_69
636424,69,60,20,428194.95,1,1.002948,585745.91,,,1.002447,26059.03,1.002948,29478.84,1.002682,-17.259716,3302,60_20_69
636619,69,60,30,428194.95,1,1.002447,585745.91,,,1.001947,24024.0,1.002447,64096.0,1.002083,-10.250211,3303,60_30_69
636814,69,60,40,428194.95,1,1.002447,585745.91,,,1.001947,18018.0,1.002447,76194.12,1.002043,-5.840063,3304,60_40_69
637009,69,60,50,428194.95,1,1.001947,585745.91,,,1.001446,24932.46,1.001947,30630.6,1.001671,-0.7098913,3305,60_50_69
637204,69,60,60,428194.95,1,1.001446,585745.91,,,1.000946,36200.0,1.001446,21410.7,1.00126,12.769699,3306,60_60_69
637399,69,60,70,428194.95,1,1.001196,585745.91,,,1.000946,36200.0,1.001446,33496.74,1.001206,10.149479,3307,60_70_69
637594,69,60,80,433509.92,1,1.000946,585745.91,,,1.000445,17391.3,1.000946,26140.0,1.000645,17.91954,3308,60_80_69
637789,69,60,90,433509.92,1,1.000946,585745.91,,,1.000445,45577.2,1.000946,25160.0,1.000768,14.829636,3309,60_90_69
637984,69,60,100,433509.92,1,1.000946,585745.91,,,1.000445,61389.29,1.000946,41840.0,1.000743,6.660223,3310,60_100_69
638179,69,60,110,433509.92,1,1.000946,585745.91,,,1.000445,57591.19,1.000946,42880.0,1.000732,-2.7698278,3311,60_110_69
638374,69,60,120,428194.95,1,1.001947,585745.91,,,1.001446,89784.87,1.001947,38658.62,1.001796,-15.419722,3312,60_120_69
638569,69,60,130,428194.95,1,1.001947,585745.91,,,1.001446,33976.98,1.001947,30810.78,1.001709,-11.640191,3313,60_130_69
638764,69,60,140,428194.95,1,1.002447,585745.91,,,1.001947,91351.26,1.002447,70806.05,1.002229,-15.730262,3314,60_140_69
638959,69,60,150,428194.95,1,1.002447,585745.91,,,1.001947,90029.94,1.002447,71967.79,1.002225,-15.239716,3315,60_150_69
639154,69,60,160,430193.06,1,1.002197,585745.91,,,1.001446,38719.35,1.001947,121361.24,1.001568,-8.950233,3316,60_160_69
639349,69,60,170,289646.01,1,1.000696,731607.93,,,1.000445,30184.9,1.000946,79600.0,1.000583,-0.19013882,3317,60_170_69
639544,69,60,180,475969.76,1,1.000195,715623.06,,,0.999945,49950.0,1.000445,21489.25,1.000295,-8.220077,3318,60_180_69
639739,69,60,190,391169.97,1,1.000696,800422.84,,,1.000445,30004.99,1.000946,63540.0,1.000606,-16.049744,3319,60_190_69
639934,69,60,200,391169.97,1,1.000946,800422.84,,,1.000445,54012.98,1.000946,61520.0,1.00068,-9.890199,3320,60_200_69
640129,69,60,210,391169.97,1,1.000946,800422.84,,,1.000445,100009.97,1.000946,75580.0,1.000731,-10.460019,3321,60_210_69
640324,69,60,220,370869.18,1,1.000946,820723.63,,,1.000445,104007.97,1.000946,73280.0,1.000739,-13.520122,3322,60_220_69
640519,69,60,230,370869.18,1,1.000946,820723.63,,,1.000445,100009.97,1.000946,73280.0,1.000734,-10.370016,3323,60_230_69
640714,69,60,240,398523.02,1,0.999945,800742.54,,,0.999445,19271.05,0.999945,22417.56,0.999676,-4.9197674,3324,60_240_69
640909,69,60,250,488437.96,1,0.999445,710827.59,,,0.998944,64570.6,0.999445,69395.75,0.999185,0.74982643,3325,60_250_69
641104,69,60,260,398523.02,1,0.999945,800742.54,,,0.999445,31952.0,0.999945,30029.94,0.999703,-0.46014786,3326,60_260_69
641299,69,60,270,398523.02,1,0.999945,800742.54,,,0.999445,55975.91,0.999945,27172.8,0.999782,-1.1599064,3327,60_270_69
641494,69,60,280,585606.04,1,0.998944,720098.82,,,0.998944,33932.0,0.999445,31991.94,0.999202,7.419586,3328,60_280_69
641689,69,60,290,1918904.81,1,0.999445,802400.97,,,0.999445,43934.0,0.999945,24975.0,0.999764,6.970167,3329,60_290_69
641884,69,60,300,376363.98,-1,0.999945,4014322.64,0.979926,0.997943,0.999445,44013.88,0.999945,43396.56,0.999697,3.6501884,3330,60_300_69
642079,69,60,310,275159.71,-1,0.999445,4025611.97,0.979926,0.997943,0.999445,28856.65,0.999945,85874.04,0.99957,-1.4901161,3331,60_310_69
642274,69,60,320,254539.22,-1,0.999445,4046232.46,0.979926,0.997943,0.999445,69775.18,0.999945,42517.44,0.999756,-1.0997057,3332,60_320_69
642469,69,60,330,254539.22,-1,0.999445,4046232.46,0.979926,0.998444,0.999445,79021.29,0.999945,61198.74,0.999727,-15.079975,3333,60_330_69
642664,69,60,340,342895.64,-1,0.999945,4047790.98,0.979926,0.998444,0.999945,91428.48,1.000445,31804.09,1.000316,-11.569858,3334,60_340_69
642859,69,60,350,342895.64,-1,0.999945,4047790.98,0.979926,0.998944,0.999945,144095.76,1.000445,30544.72,1.000358,-6.660223,3335,60_350_69
643054,69,60,360,252980.69,-1,0.999445,4047790.98,0.979926,0.997943,0.999445,42096.76,0.999945,84155.76,0.999611,-0.21994114,3336,60_360_69
643249,69,60,370,252740.92,-1,0.998444,4048030.76,0.979926,0.997443,0.998444,88657.8,0.998944,29620.64,0.998819,5.660057,3337,60_370_69
643444,69,60,380,252860.81,-1,0.999194,4047910.87,0.979926,0.997943,0.998944,53013.76,0.999445,26639.98,0.999277,-3.6299229,3338,60_380_69
643639,69,60,390,194795.73,-1,0.997443,4048030.76,0.979926,0.996442,0.997443,49167.31,0.997943,81813.82,0.997631,4.7695637,3339,60_390_69
643834,69,60,400,230442.01,-1,0.998444,4070329.66,0.979926,0.997443,0.998444,27949.95,0.998944,51197.4,0.99862,-4.8702955,3340,60_400_69
644029,69,60,410,226725.53,-1,0.998944,4074046.15,0.979926,0.997943,0.998944,46327.16,0.999445,21427.81,0.999286,-8.479953,3341,60_410_69
644224,69,60,420,220631.29,-1,0.998944,4080140.38,0.979926,0.997943,0.998944,43393.04,0.999445,29974.97,0.99924,-6.800294,3342,60_420_69
644419,69,60,430,220631.29,-1,0.998944,4080140.38,0.979926,0.997943,0.998944,36666.52,0.999445,52720.8,0.999149,-11.039972,3343,60_430_69
644614,69,60,440,220511.41,-1,0.998444,4080260.27,0.991437,0.997443,0.998444,35151.9,0.998944,59660.44,0.998629,-10.910034,3344,60_440_69
644809,69,60,450,167181.85,-1,0.998193,4133589.82,0.996942,0.997443,0.997943,36290.8,0.998444,48398.7,0.998158,-3.7801266,3345,60_450_69
645004,69,60,460,51211.56,-1,0.997943,4249560.12,0.997943,0.997943,0.997943,31485.26,0.998444,40797.75,0.998161,-3.2001734,3346,60_460_69
645199,69,60,470,119227.22,-1,0.998444,4181544.46,0.997943,0.997943,0.998444,57495.9,0.998944,92255.12,0.998636,-3.7199259,3347,60_470_69
645394,69,60,480,0.0,0,0.998444,4300771.68,0.998444,0.998444,0.998444,85405.95,0.998944,78562.56,0.998704,-0.590086,3348,60_480_69
645589,69,60,490,0.0,0,0.997943,4300771.68,0.997943,0.997943,0.997943,74555.66,0.998444,35171.85,0.998283,-2.220273,3349,60_490_69
645784,69,60,500,0.0,0,0.997443,4242826.49,0.997443,0.997443,0.997443,110252.76,0.997943,29910.0,0.997836,3.4201145,3350,60_500_69
645979,69,60,510,0.0,0,0.997443,4242826.49,0.997443,0.997443,0.997443,108020.6,0.997943,48474.14,0.997788,6.120205,3351,60_510_69
646174,69,60,520,0.0,0,0.997443,4242826.49,0.997443,0.997443,0.997443,136201.62,0.997943,50468.14,0.997808,12.869835,3352,60_520_69
646369,69,60,530,0.0,0,0.997943,4300771.68,0.997943,0.997943,0.997943,32920.94,0.998444,47580.75,0.998148,9.469986,3353,60_530_69
646564,69,60,540,0.0,0,0.998193,4300771.68,0.998193,0.998193,0.997943,166558.82,0.998444,49156.8,0.99833,4.34041,3354,60_540_69
646759,69,61,0,0.0,0,1.000014,525436.98,,,0.999496,467581.1,1.000014,13130.8,1.0,-13.260245,3355,61_0_69
646954,69,61,10,30470.75,1,0.998978,496356.53,,,0.998461,19280.0,0.998978,27951.21,0.998672,2.7799606,3356,61_10_69
647149,69,61,20,30470.75,1,0.998978,496356.53,,,0.998461,17352.0,0.998978,9143.46,0.9988,3.9803982,3357,61_20_69
647344,69,61,30,30470.75,1,0.998978,496356.53,,,0.998461,40430.16,0.998978,9143.46,0.998883,2.4998188,3358,61_30_69
647539,69,61,40,30470.75,1,0.998978,496356.53,,,0.998461,41394.16,0.998978,22646.46,0.998795,2.4294853,3359,61_40_69
647734,69,61,50,30470.75,1,0.998978,496356.53,,,0.998461,37017.6,0.998978,22646.46,0.998782,3.310442,3360,61_50_69
647929,69,61,60,30470.75,1,0.998978,496356.53,,,0.998461,48585.6,0.998978,24093.21,0.998807,3.2699108,3361,61_60_69
648124,69,61,70,30470.75,1,0.998978,496356.53,,,0.998461,25989.44,0.998978,20273.79,0.998752,4.6503544,3362,61_70_69
648319,69,61,80,30470.75,1,0.998978,496356.53,,,0.998978,22164.21,0.999496,90034.5,0.999081,0.28967857,3363,61_80_69
648514,69,61,90,30084.55,1,0.999496,496356.53,,,0.998978,33738.21,0.999496,58633.4,0.999168,1.0502338,3364,61_90_69
648709,69,61,100,30084.55,1,0.999496,496356.53,,,0.998978,51234.24,0.999496,41321.3,0.999265,2.939701,3365,61_100_69
648904,69,61,110,30084.55,1,0.999496,496356.53,,,0.998978,39660.24,0.999496,73957.6,0.999159,-1.8697977,3366,61_110_69
649099,69,61,120,30084.55,1,0.999496,496356.53,,,0.998978,52256.61,0.999496,69595.8,0.999201,-2.6601553,3367,61_120_69
649294,69,61,130,30084.55,1,0.999496,496356.53,,,0.998978,64158.54,0.999496,71525.8,0.999223,-4.9197674,3368,61_130_69
649489,69,61,140,30084.55,1,0.999496,496356.53,,,0.998978,53549.04,0.999496,71738.1,0.9992,-11.759996,3369,61_140_69
649684,69,61,150,30084.55,1,0.999496,496356.53,,,0.998978,56076.03,0.999496,84881.4,0.999184,-11.600256,3370,61_150_69
649879,69,61,160,30084.55,1,0.999496,496356.53,,,0.998978,75366.03,0.999496,72355.7,0.999243,-11.42025,3371,61_160_69
650074,69,61,170,30470.75,1,0.998978,496356.53,,,0.998461,32081.92,0.998978,44463.45,0.998678,-6.020069,3372,61_170_69
650269,69,61,180,153087.52,1,0.998978,508174.09,,,0.998461,34009.92,0.998978,45582.27,0.998682,-6.08027,3373,61_180_69
650464,69,61,190,135534.97,1,0.998978,531191.28,,,0.998461,40044.56,0.998978,55439.46,0.998678,-5.5998564,3374,61_190_69
650659,69,61,200,135534.97,1,0.997943,531191.28,,,0.997425,42487.56,0.997943,48117.19,0.997668,4.210472,3375,61_200_69
650854,69,61,210,135534.97,1,0.997943,531191.28,,,0.997425,40715.64,0.997943,32643.38,0.997712,4.0602684,3376,61_210_69
651049,69,61,220,135534.97,1,0.997943,531191.28,,,0.997425,36863.64,0.997943,50044.19,0.997645,13.370514,3377,61_220_69
651244,69,61,230,135534.97,1,0.997943,531191.28,,,0.997425,40850.46,0.997943,34088.63,0.997707,17.960072,3378,61_230_69
651439,69,61,240,144649.16,1,0.997943,531191.28,,,0.997425,38982.24,0.997943,42297.65,0.997673,13.589859,3379,61_240_69
651634,69,61,250,144649.16,1,0.997943,531191.28,,,0.997425,48438.9,0.997943,46498.51,0.997689,17.060041,3380,61_250_69
651829,69,61,260,144649.16,1,0.997943,531191.28,,,0.997425,54236.16,0.997943,40640.43,0.997721,11.359453,3381,61_260_69
652024,69,61,270,144301.59,1,0.997943,531538.85,,,0.997425,62845.38,0.997943,52491.48,0.997707,10.420084,3382,61_270_69
652219,69,61,280,609221.89,1,0.997943,539455.84,,,0.998461,27030.56,0.998978,44347.71,0.998657,0.6496906,3383,61_280_69
652414,69,61,290,999452.16,1,0.998978,545789.43,,,0.998978,38580.0,0.999496,77643.9,0.99915,-5.3602457,3384,61_290_69
652609,69,61,300,347324.06,1,0.998978,1360370.27,1.029015,1.000532,0.998461,90268.96,0.998978,27179.61,0.998859,-0.6997585,3385,61_300_69
652804,69,61,310,334598.95,1,0.999496,1372709.18,1.029015,1.000532,0.998978,108718.44,0.999496,86985.1,0.999266,-4.169941,3386,61_310_69
652999,69,61,320,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,99639.04,0.998978,63251.91,0.998777,2.8800964,3387,61_320_69
653194,69,61,330,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,110512.96,0.998978,76446.27,0.998767,3.2699108,3388,61_330_69
653389,69,61,340,309901.81,1,0.998978,1397792.52,1.029015,1.000014,0.998461,64298.8,0.998978,80728.65,0.99869,-1.5801191,3389,61_340_69
653584,69,61,350,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,97807.44,0.998978,67090.62,0.998768,-11.360049,3390,61_350_69
653779,69,61,360,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,120557.84,0.998978,72974.07,0.998783,-10.070205,3391,61_360_69
653974,69,61,370,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,136637.36,0.998978,53491.17,0.998833,-7.7599287,3392,61_370_69
654169,69,61,380,309901.81,1,0.998978,1397792.52,1.029015,1.000532,0.998461,191122.64,0.998978,40779.06,0.998887,-15.220046,3393,61_380_69
654364,69,61,390,309901.81,1,0.998978,1397792.52,1.029015,1.000014,0.998461,205158.48,0.998978,102796.41,0.998806,-20.200014,3394,61_390_69
654559,69,61,400,309901.81,1,0.998978,1397792.52,1.029015,1.000014,0.998461,280157.68,0.998978,135512.25,0.99881,-16.01994,3395,61_400_69
654754,69,61,410,280995.15,1,0.997943,1426699.18,1.029015,0.998978,0.997425,63846.9,0.997943,62165.02,0.997687,-13.340116,3396,61_410_69
654949,69,61,420,280995.15,1,0.997943,1426699.18,1.029015,0.998978,0.997425,50807.88,0.997943,70528.2,0.997642,-13.71026,3397,61_420_69
655144,69,61,430,280995.15,1,0.997943,1426699.18,1.029015,0.998978,0.997425,103041.0,0.997943,39233.72,0.9978,-18.690228,3398,61_430_69
655339,69,61,440,247473.46,1,0.997425,1460220.86,1.004157,0.998461,0.996907,166358.5,0.997425,123995.88,0.997204,-16.239882,3399,61_440_69
655534,69,61,450,238243.41,1,0.996907,1469450.91,1.004157,0.997943,0.996389,75093.72,0.996907,49010.5,0.996702,-11.979938,3400,61_450_69
655729,69,61,460,312006.57,1,0.996907,1469450.91,1.002086,0.998461,0.996389,114516.48,0.996907,59424.75,0.99673,-14.250278,3401,61_460_69
655924,69,61,470,303954.41,1,0.995871,1530064.15,1.00105,0.996907,0.995353,163120.14,0.995871,47959.62,0.995754,-6.290078,3402,61_470_69
656119,69,61,480,871100.4,1,0.995871,1530064.15,1.000014,0.997943,0.995353,217205.22,0.995871,28171.95,0.995812,-10.719895,3403,61_480_69
656314,69,61,490,638978.18,1,0.995871,1762186.37,1.000014,0.996907,0.995353,155854.98,0.995871,104918.88,0.995663,-11.000037,3404,61_490_69
656509,69,61,500,530206.48,1,0.995353,1878681.96,1.000014,0.996907,0.994835,168106.71,0.995353,6650.12,0.995334,-9.030104,3405,61_500_69
656704,69,61,510,530206.48,1,0.995353,1878681.96,1.000014,0.996907,0.994835,265424.57,0.995353,49087.88,0.995272,-5.6499243,3406,61_510_69
656899,69,61,520,446846.39,1,0.995353,1962042.05,1.000014,0.996907,0.994835,156638.34,0.995353,43321.88,0.995241,-3.4999847,3407,61_520_69
657094,69,61,530,446846.39,1,0.995353,1962042.05,1.000014,0.996907,0.994835,188584.57,0.995353,81915.64,0.995197,-4.220009,3408,61_530_69
657289,69,61,540,437732.2,1,0.994835,2002167.66,1.000014,0.995353,0.994318,2214931.2,0.994835,56535.03,0.994823,21.950006,3409,61_540_69
657484,69,62,0,1096980.01,1,0.999206,2022206.4,,,0.999206,111887.97,1.000211,29815.11,1.0,-0.79989433,3410,62_0_69
657679,69,62,10,1096980.01,1,0.999709,2022206.4,,,0.999206,144951.65,0.999709,36797.88,0.999607,5.16057,3411,62_10_69
657874,69,62,20,1096980.01,1,1.000211,2022206.4,,,0.999709,165838.96,1.000211,25857.0,1.000144,0.22053719,3412,62_20_69
658069,69,62,30,1096940.24,1,1.000714,2022246.17,,,1.000211,144858.87,1.000714,103022.3,1.000505,-1.3798475,3413,62_30_69
658264,69,62,40,1096940.24,1,1.000714,2022246.17,,,1.000211,148836.87,1.000714,99002.5,1.000513,-2.7298927,3414,62_40_69
658459,69,62,50,1096940.24,1,1.000714,2022246.17,,,1.000211,148836.87,1.000714,99002.5,1.000513,-3.809929,3415,62_50_69
658654,69,62,60,1037123.76,1,1.000211,2082062.65,,,0.999709,96457.76,1.000211,77610.78,0.999987,1.2803078,3416,62_60_69
658849,69,62,70,1037123.76,1,1.000211,2082062.65,,,0.999709,100354.24,1.000211,75582.0,0.999995,1.9800663,3417,62_70_69
