,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
1110123,100,103,520,281070.69,1,0.997456,3561324.81,1.002201,0.998642,0.996863,43100.84,0.997456,44774.84,0.997154,4.669428,5717,103_520_100
1110320,100,103,530,281070.69,1,0.997456,3561324.81,1.002201,0.998642,0.996863,36847.52,0.997456,57305.74,0.997096,5.040169,5718,103_530_100
1110517,100,103,540,280969.51,1,0.997456,3561425.98,1.002201,0.998642,0.996863,70669.24,0.997456,53184.84,0.997202,12.429953,5719,103_540_100
1110714,100,104,0,500806.82,-1,1.000888,1414647.5,,,0.999738,452.14,1.000313,539.4,1.0,9.469986,5720,104_0_100
1110911,100,104,10,471218.67,-1,1.000313,1416404.35,,,1.000313,1757.4,1.000888,12117.36,1.000386,-1.4001131,5721,104_10_100
1111108,100,104,20,453824.11,-1,0.999738,1433798.91,,,0.999738,3512.78,1.000888,10689.74,1.000022,4.2796135,5722,104_20_100
1111305,100,104,30,453719.74,-1,0.999738,1433903.27,,,0.999738,5251.78,1.000888,10689.74,1.000117,1.9800663,5723,104_30_100
1111502,100,104,40,453719.74,-1,0.999738,1433903.27,,,0.999738,5269.17,1.000888,10689.74,1.000118,0.46014786,5724,104_40_100
1111699,100,104,50,453719.74,-1,0.999738,1433903.27,,,0.999738,10486.17,1.000888,7834.5,1.000396,-1.9401312,5725,104_50_100
1111896,100,104,60,453719.74,-1,0.999738,1433903.27,,,0.999738,8747.17,1.000888,2298.12,1.000649,4.9495697,5726,104_60_100
1112093,100,104,70,453719.74,-1,0.999738,1433903.27,,,0.999738,10503.56,1.000888,7712.63,1.000401,12.040138,5727,104_70_100
1112290,100,104,80,453719.74,-1,0.999738,1433903.27,,,0.999738,10503.56,1.000888,11194.63,1.000295,11.359453,5728,104_80_100
1112487,100,104,90,453719.74,-1,0.999163,1433903.27,,,0.999163,12166.0,1.000313,6281.4,0.999921,4.0602684,5729,104_90_100
1112684,100,104,100,453719.74,-1,0.999163,1433903.27,,,0.999163,12166.0,0.999738,4886.59,0.999573,2.989769,5730,104_100_100
1112881,100,104,110,453719.74,-1,0.999163,1433903.27,,,0.999163,12200.76,0.999738,6695.15,0.999534,2.0301342,5731,104_110_100
1113078,100,104,120,448831.87,-1,0.999738,1438791.15,,,0.999738,12173.0,1.000888,8095.65,1.000429,-7.209778,5732,104_120_100
1113275,100,104,130,494057.73,-1,1.000888,1421396.59,,,1.000888,10446.0,1.001462,1811.68,1.001378,-13.599992,5733,104_130_100
1113472,100,104,140,494057.73,-1,1.000888,1421396.59,,,1.000888,12552.61,1.001462,6340.88,1.00127,-13.080239,5734,104_140_100
1113669,100,104,150,466226.43,-1,1.000313,1421396.59,,,1.000313,8700.0,1.000888,5153.36,1.000674,-2.809763,5735,104_150_100
1113866,100,104,160,466226.43,-1,1.000313,1421396.59,,,1.000313,8700.0,1.000888,17410.0,1.000504,-3.8301945,5736,104_160_100
1114063,100,104,170,466226.43,-1,1.000313,1421396.59,,,1.000313,10440.0,1.000888,21048.69,1.000503,1.540184,5737,104_170_100
1114260,100,104,180,463530.27,-1,1.000313,1424301.48,,,1.000313,9413.4,1.000888,21048.69,1.00049,-0.6300211,5738,104_180_100
1114457,100,104,190,470731.62,-1,1.000313,1424301.48,,,1.000313,9430.8,1.000888,21048.69,1.000491,-4.540086,5739,104_190_100
1114654,100,104,200,470731.62,-1,1.000313,1424301.48,,,1.000313,14650.8,1.000888,21048.69,1.000549,-7.0101023,5740,104_200_100
1114851,100,104,210,470731.62,-1,1.000313,1424301.48,,,1.000313,14650.8,1.000888,21048.69,1.000549,-12.840033,5741,104_210_100
1115048,100,104,220,470731.62,-1,1.000313,1424301.48,,,1.000313,16390.8,1.000888,21048.69,1.000564,-10.740161,5742,104_220_100
1115245,100,104,230,498562.92,-1,1.000888,1424301.48,,,1.000888,17410.0,1.001462,15678.0,1.00119,-15.310049,5743,104_230_100
1115442,100,104,240,470731.62,-1,1.000313,1424301.48,,,1.000313,9413.4,1.000888,1828.05,1.000794,-6.800294,5744,104_240_100
1115639,100,104,250,470731.62,-1,1.000313,1424301.48,,,1.000313,12910.8,1.000888,12047.72,1.00061,4.7898293,5745,104_250_100
1115836,100,104,260,470731.62,-1,1.000313,1424301.48,,,1.000313,6020.4,1.000888,25958.31,1.000421,8.72016,5746,104_260_100
1116033,100,104,270,919789.62,-1,1.000313,1424301.48,,,0.999738,3478.0,1.000313,5846.4,0.999952,15.980005,5747,104_270_100
1116230,100,104,280,1026522.65,-1,0.999163,1729819.55,,,0.999163,5492.08,0.999738,3478.0,0.999515,10.629892,5748,104_280_100
1116427,100,104,290,1605309.28,-1,0.999163,1757320.35,,,0.998588,5211.0,0.999738,11546.96,0.998946,9.939671,5749,104_290_100
1116624,100,104,300,1190292.44,-1,0.999738,2807325.66,0.948572,0.978467,0.998588,8685.0,1.000313,5220.0,0.999666,4.400015,5750,104_300_100
1116821,100,104,310,949342.98,-1,1.000313,3048275.12,0.978467,0.987665,1.000313,7969.2,1.000888,13928.0,1.000522,-0.23007393,5751,104_310_100
1117018,100,104,320,949342.98,-1,1.000313,3048275.12,0.978467,0.98824,1.000313,11449.2,1.000888,13928.0,1.000572,-0.6997585,5752,104_320_100
1117215,100,104,330,947603.52,-1,1.000313,3050014.58,0.978467,0.988815,1.000313,12145.2,1.000888,26759.17,1.000492,-0.7402897,5753,104_330_100
1117412,100,104,340,930208.96,-1,0.999738,3067409.14,0.978467,0.988815,0.999738,7042.95,1.000888,33444.61,0.999938,4.26054,5754,104_340_100
1117609,100,104,350,930208.96,-1,0.999738,3067409.14,0.978467,0.988815,0.999738,8799.34,1.000888,33810.22,0.999975,5.350113,5755,104_350_100
1117806,100,104,360,930208.96,-1,0.999738,3067409.14,0.978467,0.988815,0.999738,12729.48,1.000888,41035.37,1.00001,8.100271,5756,104_360_100
1118003,100,104,370,930208.96,-1,0.999738,3067409.14,0.978467,0.988815,0.999738,14016.34,1.000313,14059.2,1.000025,5.3203106,5757,104_370_100
1118200,100,104,380,925877.71,-1,0.999738,3071740.39,0.978467,0.988815,0.999738,12920.77,1.000313,25456.2,0.999931,7.419586,5758,104_380_100
1118397,100,104,390,907926.53,-1,0.999738,3089691.57,0.978467,0.989965,0.999738,9407.99,1.000313,15990.6,0.999951,7.8594685,5759,104_390_100
1118594,100,104,400,907926.53,-1,0.999738,3089691.57,0.978467,0.989965,0.999738,12903.38,1.000313,23803.2,0.99994,7.56979,5760,104_400_100
1118791,100,104,410,907926.53,-1,0.999738,3089691.57,0.978467,0.989965,0.999738,11199.16,1.000313,26830.8,0.999907,14.009476,5761,104_410_100
1118988,100,104,420,890932.04,-1,0.999738,3106686.06,0.978467,0.991114,0.999738,26711.04,1.000313,12823.8,1.000126,9.829998,5762,104_420_100
1119185,100,104,430,890932.04,-1,0.999738,3106686.06,0.978467,0.990539,0.999738,32067.16,1.000313,13311.0,1.000144,8.13961,5763,104_430_100
1119382,100,104,440,890932.04,-1,0.999738,3106686.06,0.980191,0.991689,0.999738,37127.65,1.000313,19609.8,1.000114,7.8999996,5764,104_440_100
1119579,100,104,450,890932.04,-1,0.999738,3106686.06,0.990539,0.991689,0.999738,63421.33,1.000313,17869.8,1.000186,5.0902367,5765,104_450_100
1119776,100,104,460,822484.44,-1,0.999738,3176786.14,0.990539,0.995139,0.999738,61647.55,1.000313,34469.4,1.000107,6.0403347,5766,104_460_100
1119973,100,104,470,823997.77,-1,1.000313,3179621.46,0.991689,0.998013,1.000313,43500.0,1.000888,27142.19,1.000667,-2.449751,5767,104_470_100
1120170,100,104,480,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,46736.4,1.000888,46101.68,1.000602,-4.5001507,5768,104_480_100
1120367,100,104,490,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,43935.0,1.000888,34872.23,1.000633,-0.92983246,5769,104_490_100
1120564,100,104,500,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,52652.4,1.000888,34872.23,1.000659,-6.340146,5770,104_500_100
1120761,100,104,510,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,17713.2,1.000888,44708.88,1.000476,-1.9198656,5771,104_510_100
1120958,100,104,520,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,26448.0,1.000888,44708.88,1.000526,-9.049773,5772,104_520_100
1121155,100,104,530,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,18583.2,1.000888,43002.7,1.000486,-8.500218,5773,104_530_100
1121352,100,104,540,737181.51,-1,1.000313,3266437.71,0.995714,0.999163,1.000313,10440.0,1.000888,101221.74,1.000366,-4.609823,5774,104_540_100
1121549,100,105,0,0.0,0,1.000118,1168704.06,,,0.999537,21942.75,1.000118,5596.5,1.0,-8.749962,5775,105_0_100
1121746,100,105,10,0.0,0,1.000118,1180756.64,,,0.999537,10394.84,1.000118,7473.48,0.999875,-9.36985,5776,105_10_100
1121943,100,105,20,0.0,0,1.000118,1180756.64,,,0.999537,10102.27,1.000118,10779.72,0.999818,-15.94007,5777,105_20_100
1122140,100,105,30,0.0,0,0.999537,1180756.64,,,0.998956,6020.0,0.999537,5163.0,0.999269,-13.229847,5778,105_30_100
1122337,100,105,40,0.0,0,0.999537,1180756.64,,,0.998376,3438.0,0.999537,9241.77,0.998691,-1.4197826,5779,105_40_100
1122534,100,105,50,0.0,0,0.999247,1180756.64,,,0.998376,6876.0,0.999537,7520.77,0.998931,-8.46982,5780,105_50_100
1122731,100,105,60,0.0,0,0.998376,1180756.64,,,0.997795,5154.0,0.998376,10331.19,0.997988,0.009536743,5781,105_60_100
1122928,100,105,70,0.0,0,0.997795,1180756.64,,,0.997214,8585.0,0.997795,8658.72,0.997503,26.860237,5782,105_70_100
1123125,100,105,80,0.0,0,0.997214,1180756.64,,,0.996633,5010.72,0.997214,7984.05,0.996857,34.35016,5783,105_80_100
1123322,100,105,90,0.0,0,0.997214,1180756.64,,,0.996633,3706.56,0.997214,25154.05,0.996708,32.110214,5784,105_90_100
1123519,100,105,100,0.0,0,0.997795,1180756.64,,,0.997214,3434.0,0.998376,2423.79,0.997895,19.190311,5785,105_100_100
1123716,100,105,110,0.0,0,0.997795,1180756.64,,,0.997214,3434.0,0.998376,10245.24,0.997506,13.450384,5786,105_110_100
1123913,100,105,120,0.0,0,0.997795,1180756.64,,,0.997214,1717.0,0.997795,3436.0,0.997408,16.82043,5787,105_120_100
1124110,100,105,130,0.0,0,1.000118,1180756.64,,,0.999537,3442.0,1.000118,1722.0,0.999924,-8.100271,5788,105_130_100
1124307,100,105,140,0.0,0,1.000118,1180756.64,,,0.999537,8605.0,1.000118,1825.32,1.000016,-14.399886,5789,105_140_100
1124504,100,105,150,0.0,0,1.000118,1180756.64,,,0.999537,8605.0,1.000118,4459.98,0.99992,-12.00974,5790,105_150_100
1124701,100,105,160,0.0,0,1.000118,1180756.64,,,0.999537,11616.75,1.000118,3168.48,0.999994,-8.950233,5791,105_160_100
1124898,100,105,170,0.0,0,0.999537,1180756.64,,,0.998956,1720.0,0.999537,5163.0,0.999102,0.38027763,5792,105_170_100
1125095,100,105,180,0.0,0,0.999537,1227606.74,,,0.998956,6260.8,0.999537,3442.0,0.999331,-3.8200617,5793,105_180_100
1125292,100,105,190,0.0,0,0.999537,1227606.74,,,0.998956,4540.8,0.999537,5163.0,0.999228,-7.240176,5794,105_190_100
1125489,100,105,200,0.0,0,0.998956,1227606.74,,,0.998376,1719.0,0.998956,6880.0,0.998492,-1.8900633,5795,105_200_100
1125686,100,105,210,0.0,0,0.998956,1227606.74,,,0.997795,3436.0,0.998956,5160.0,0.998259,-5.300045,5796,105_210_100
1125883,100,105,220,0.0,0,0.998956,1227606.74,,,0.998376,1719.0,0.998956,5160.0,0.998521,4.7302246,5797,105_220_100
1126080,100,105,230,0.0,0,0.998956,1227606.74,,,0.998376,8698.14,0.998956,5160.0,0.99874,18.650293,5798,105_230_100
1126277,100,105,240,0.0,0,0.999537,1227606.74,,,0.998376,5844.6,0.999537,8673.84,0.998844,20.760298,5799,105_240_100
1126474,100,105,250,0.0,0,0.998376,1227606.74,,,0.997795,15462.0,0.998376,5157.0,0.99823,17.329454,5800,105_250_100
1126671,100,105,260,0.0,0,0.998376,1227606.74,,,0.997795,6872.0,0.998376,5999.31,0.998105,5.259514,5801,105_260_100
1126868,100,105,270,0.0,0,0.997795,2111835.52,,,0.997214,8499.15,0.997795,1718.0,0.997697,2.900362,5802,105_270_100
1127065,100,105,280,964378.43,1,0.997795,2501082.14,,,0.998376,5071.05,0.999537,8605.0,0.998807,-12.149811,5803,105_280_100
1127262,100,105,290,0.0,0,1.000699,3486879.72,,,0.998956,9460.0,1.000118,1739.22,0.999938,-29.469728,5804,105_290_100
1127459,100,105,300,0.0,0,1.000118,3590187.54,1.000118,1.000118,0.999537,11685.59,1.000118,2875.74,1.000003,-31.419992,5805,105_300_100
1127656,100,105,310,0.0,0,0.999537,3590187.54,0.999537,0.999537,0.998956,3440.0,0.999537,2357.77,0.999301,-15.810132,5806,105_310_100
1127853,100,105,320,0.0,0,0.998376,3590187.54,0.998376,0.998376,0.997795,5154.0,0.998376,2337.84,0.998194,-6.120205,5807,105_320_100
1128050,100,105,330,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,12019.0,0.997795,4037.3,0.997649,-3.259778,5808,105_330_100
1128247,100,105,340,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,5151.0,0.997795,5858.38,0.997486,14.539957,5809,105_340_100
1128444,100,105,350,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,34.34,0.997795,14482.74,0.997215,21.100044,5810,105_350_100
1128641,100,105,360,0.0,0,0.997214,3590187.54,0.997214,0.997214,0.996633,4358.64,0.997214,7726.5,0.996843,23.699999,5811,105_360_100
1128838,100,105,370,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,3434.0,0.997795,566.94,0.997713,8.920431,5812,105_370_100
1129035,100,105,380,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,18887.0,0.997795,4329.36,0.997687,17.100573,5813,105_380_100
1129232,100,105,390,0.0,0,0.997795,3590187.54,0.997795,0.997795,0.997214,32623.0,0.997795,2989.32,0.997746,14.209747,5814,105_390_100
1129429,100,105,400,0.0,0,0.999537,3590187.54,0.999537,0.999537,0.998376,15883.56,0.999537,5954.66,0.999221,-9.999871,5815,105_400_100
1129626,100,105,410,0.0,0,0.999537,3590187.54,0.999537,0.999537,0.998956,5160.0,0.999537,2822.44,0.999332,-15.5597925,5816,105_410_100
1129823,100,105,420,0.0,0,0.999537,3590187.54,0.999537,0.999537,0.998956,13760.0,0.999537,2891.28,0.999436,-14.719963,5817,105_420_100
1130020,100,105,430,0.0,0,0.998956,3590187.54,0.998956,0.998956,0.998376,23137.74,0.998956,12074.4,0.998757,-18.079876,5818,105_430_100
1130217,100,105,440,0.0,0,0.999537,3590187.54,0.999537,0.999537,0.998376,10314.0,0.999537,4182.03,0.999202,-23.63026,5819,105_440_100
1130414,100,105,450,0.0,0,0.998956,3590187.54,0.998956,0.998956,0.998376,12033.0,0.998956,6776.8,0.998747,-16.819836,5820,105_450_100
1130611,100,105,460,0.0,0,0.998376,3605683.71,0.998376,0.998376,0.997795,3436.0,0.998376,6446.25,0.997997,-9.44972,5821,105_460_100
1130808,100,105,470,0.0,0,0.998376,3605683.71,0.998376,0.998376,0.997795,2233.4,0.998376,11603.25,0.997889,-8.119941,5822,105_470_100
1131005,100,105,480,0.0,0,0.998376,3640119.65,0.998376,0.998376,0.997795,10685.96,0.998376,10709.37,0.998085,-11.10971,5823,105_480_100
1131202,100,105,490,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,12269.4,0.997214,2592.67,0.997113,-0.38027763,5824,105_490_100
1131399,100,105,500,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,13985.4,0.997214,4275.33,0.997078,-0.39994717,5825,105_500_100
1131596,100,105,510,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,38009.4,0.997214,2609.84,0.997177,-0.45001507,5826,105_510_100
1131793,100,105,520,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,26392.08,0.997214,3828.91,0.99714,-0.20980835,5827,105_520_100
1131990,100,105,530,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,50965.2,0.997214,9409.16,0.997124,1.3101101,5828,105_530_100
1132187,100,105,540,0.0,0,0.997214,3696938.94,0.997214,0.997214,0.996633,41389.92,0.997214,16723.58,0.997047,3.85046,5829,105_540_100
1132384,100,106,0,0.0,0,0.999622,2280212.92,,,0.999622,13780.34,1.000178,6480.0,1.0,33.990143,5830,106_0_100
1132581,100,106,10,0.0,0,0.999066,2280212.92,,,0.999066,9565.36,0.999622,10847.97,0.999327,35.940407,5831,106_10_100
1132778,100,106,20,0.0,0,1.000733,2280212.92,,,1.000733,7636.24,1.001289,10397.54,1.000969,11.09004,5832,106_20_100
1132975,100,106,30,0.0,0,1.001289,2280212.92,,,1.001289,5406.0,1.001845,3606.0,1.001622,2.2697449,5833,106_30_100
1133172,100,106,40,0.0,0,1.0024,2280212.92,,,1.0024,3752.32,1.002956,1985.5,1.002764,-9.300113,5834,106_40_100
1133369,100,106,50,0.0,0,1.002956,2280212.92,,,1.002956,24078.7,1.003512,6140.4,1.003399,-20.070076,5835,106_50_100
1133566,100,106,60,0.0,0,1.0024,2280212.92,,,1.0024,14540.24,1.002956,9205.5,1.002741,-14.939904,5836,106_60_100
1133763,100,106,70,0.0,0,1.0024,2280212.92,,,1.0024,14504.16,1.002956,12815.5,1.002695,-13.560057,5837,106_70_100
1133960,100,106,80,0.0,0,1.000733,2280212.92,,,1.001289,10812.0,1.001845,5409.0,1.001659,-4.799962,5838,106_80_100
1134157,100,106,90,0.0,0,1.001289,2280212.92,,,1.001289,9820.9,1.001845,13468.41,1.001523,-18.550158,5839,106_90_100
1134354,100,106,100,0.0,0,1.001289,2280212.92,,,1.001289,15226.9,1.001845,16407.3,1.001556,-20.750164,5840,106_100_100
1134551,100,106,110,0.0,0,1.001289,2280212.92,,,1.001289,11622.9,1.001845,25242.0,1.001464,-24.620295,5841,106_110_100
1134748,100,106,120,0.0,0,1.001289,2280212.92,,,1.001289,13659.16,1.001845,25260.03,1.001484,-9.719729,5842,106_120_100
1134945,100,106,130,0.0,0,1.001289,2280212.92,,,1.001289,17263.16,1.001845,23457.03,1.001525,6.1500072,5843,106_130_100
1135142,100,106,140,0.0,0,1.001289,2280212.92,,,1.001289,7316.12,1.001845,30669.03,1.001396,11.119843,5844,106_140_100
1135339,100,106,150,0.0,0,0.999622,2280212.92,,,0.999622,3598.0,1.000178,9000.0,0.999781,28.270483,5845,106_150_100
1135536,100,106,160,0.0,0,0.999622,2280212.92,,,0.999622,1870.96,1.000178,24678.0,0.999661,35.380127,5846,106_160_100
1135733,100,106,170,42832.39,-1,0.999066,2366957.51,,,0.999066,1977.8,0.999622,26715.15,0.999105,57.549477,5847,106_170_100
1135930,100,106,180,0.0,0,0.999066,2409789.9,,,1.000178,7164.0,1.001289,17010.88,1.000507,43.4196,5848,106_180_100
1136127,100,106,190,0.0,0,1.001845,2413569.23,,,1.001845,7212.0,1.0024,6494.4,1.002137,-6.9200993,5849,106_190_100
1136324,100,106,200,0.0,0,1.001845,2413569.23,,,1.001845,4705.83,1.0024,6494.4,1.002078,-28.210281,5850,106_200_100
1136521,100,106,210,0.0,0,1.001845,2413569.23,,,1.001845,3389.64,1.0024,15297.92,1.001945,-33.109783,5851,106_210_100
1136718,100,106,220,0.0,0,1.0024,2413569.23,,,1.0024,9074.12,1.002956,11064.65,1.002651,-42.669773,5852,106_220_100
1136915,100,106,230,0.0,0,1.004067,2413569.23,,,1.004067,6794.32,1.004623,5424.0,1.004376,-76.68972,5853,106_230_100
1137112,100,106,240,0.0,0,1.004623,2432933.79,,,1.004623,18.08,1.005179,7290.27,1.004624,-80.26004,5854,106_240_100
1137309,100,106,250,0.0,0,1.001289,2413569.23,,,1.001289,306.34,1.0024,7432.48,1.001333,-47.70994,5855,106_250_100
1137506,100,106,260,0.0,0,0.999622,2413569.23,,,0.997955,12572.0,0.999622,1799.0,0.999414,-26.850105,5856,106_260_100
1137703,100,106,270,0.0,0,0.998511,2448806.97,,,0.998511,3755.73,0.999622,10056.41,0.998813,-25.08998,5857,106_270_100
1137900,100,106,280,0.0,0,0.998511,3018063.84,,,0.998511,3863.55,0.999622,13150.69,0.998763,-25.510193,5858,106_280_100
1138097,100,106,290,26293.33,-1,0.997399,3200857.36,,,0.997399,1866.8,0.997955,7040.32,0.997516,9.36985,5859,106_290_100
1138294,100,106,300,0.0,0,0.997399,3520714.54,0.997399,0.997399,0.996844,11212.5,0.997399,4343.9,0.997244,14.660358,5860,106_300_100
1138491,100,106,310,0.0,0,0.996288,3470467.47,0.996288,0.996288,0.996288,5379.0,0.997399,6156.85,0.996807,24.700165,5861,106_310_100
1138688,100,106,320,0.0,0,0.996844,3470467.47,0.996844,0.996844,0.996844,3588.0,0.997399,9675.05,0.996994,29.230118,5862,106_320_100
1138885,100,106,330,0.0,0,0.996288,3470467.47,0.996288,0.996288,0.996288,5665.88,0.997399,13677.9,0.996614,18.370152,5863,106_330_100
1139082,100,106,340,0.0,0,0.995732,3470467.47,0.995732,0.995732,0.995732,1953.28,0.996288,9395.32,0.995828,35.749672,5864,106_340_100
1139279,100,106,350,0.0,0,0.996844,3470467.47,0.996844,0.996844,0.996844,13203.84,0.997955,6142.32,0.997602,17.379522,5865,106_350_100
1139476,100,106,360,0.0,0,0.997399,3520714.54,0.997399,0.997399,0.997399,8992.95,0.997955,4346.32,0.997774,19.990206,5866,106_360_100
1139673,100,106,370,0.0,0,0.998511,3549509.42,0.998511,0.998511,0.998511,4797.99,0.999066,11866.8,0.998671,-20.110012,5867,106_370_100
1139870,100,106,380,0.0,0,0.999066,3549509.42,0.999066,0.999066,0.999066,10392.44,0.999622,4335.59,0.999458,-27.480125,5868,106_380_100
1140067,100,106,390,0.0,0,0.997955,3549509.42,0.997955,0.997955,0.997955,6196.2,0.998511,10764.03,0.998158,2.4700165,5869,106_390_100
1140264,100,106,400,0.0,0,0.999066,3549509.42,0.999066,0.999066,0.999066,7353.82,0.999622,7897.61,0.999334,6.9904327,5870,106_400_100
1140461,100,106,410,0.0,0,0.999066,3549509.42,0.999066,0.999066,0.999066,13862.58,0.999622,8455.3,0.999412,13.610125,5871,106_410_100
1140658,100,106,420,0.0,0,0.999622,3549509.42,0.999622,0.999622,0.999622,9498.72,1.000178,9036.0,0.999907,8.519888,5872,106_420_100
1140855,100,106,430,0.0,0,0.996844,3470467.47,0.996844,0.996844,0.996844,1811.94,0.997399,12924.0,0.996912,42.539833,5873,106_430_100
1141052,100,106,440,0.0,0,0.996844,3470467.47,0.996844,0.996844,0.996844,9813.18,0.997399,19745.0,0.997028,43.079853,5874,106_440_100
1141249,100,106,450,0.0,0,0.998511,3549509.42,0.998511,0.998511,0.998511,7044.24,0.999622,27362.79,0.998738,23.280382,5875,106_450_100
1141446,100,106,460,0.0,0,1.000178,3609870.7,1.000178,1.000178,1.000178,4716.0,1.001289,12019.34,1.000491,10.050535,5876,106_460_100
1141643,100,106,470,109780.5,-1,1.000733,3601160.25,1.000178,1.000733,1.000733,24493.6,1.001289,10505.66,1.001122,-1.630187,5877,106_470_100
1141840,100,106,480,103139.68,-1,1.000733,3616223.57,1.000178,1.000733,1.000733,22692.6,1.001289,7586.42,1.00115,1.5604496,5878,106_480_100
